CMDLINE python3 run_tools.py -i /nv/hp10/sravishankar9/scratch/thesis/aimtwo/PlasGenome/Fasta/ -o /nv/hp10/sravishankar9/scratch/thesis/aimtwo/PlasGenome/pyani_final/ -m pyani
MEM 9.578125 1564668174.6356
MEM 9.578125 1564668174.7360
MEM 9.578125 1564668174.8364
MEM 9.578125 1564668174.9367
MEM 9.578125 1564668175.0371
MEM 9.578125 1564668175.1375
MEM 9.578125 1564668175.2378
MEM 9.578125 1564668175.3381
MEM 9.578125 1564668175.4385
MEM 9.578125 1564668175.5388
MEM 9.578125 1564668175.6392
MEM 9.578125 1564668175.7396
MEM 9.578125 1564668175.8399
MEM 9.578125 1564668175.9403
MEM 9.578125 1564668176.0407
MEM 9.578125 1564668176.1411
MEM 9.578125 1564668176.2414
MEM 9.578125 1564668176.3417
MEM 9.578125 1564668176.4421
MEM 9.578125 1564668176.5424
MEM 9.578125 1564668176.6427
MEM 9.578125 1564668176.7431
MEM 9.578125 1564668176.8435
MEM 9.578125 1564668176.9438
MEM 9.578125 1564668177.0441
MEM 9.578125 1564668177.1445
MEM 9.578125 1564668177.2449
MEM 9.578125 1564668177.3452
MEM 9.578125 1564668177.4456
MEM 9.578125 1564668177.5458
MEM 9.578125 1564668177.6463
MEM 9.578125 1564668177.7467
MEM 9.578125 1564668177.8470
MEM 9.578125 1564668177.9474
MEM 9.578125 1564668178.0478
MEM 9.578125 1564668178.1481
MEM 9.578125 1564668178.2485
MEM 9.578125 1564668178.3489
MEM 9.578125 1564668178.4492
MEM 9.578125 1564668178.5496
MEM 9.578125 1564668178.6499
MEM 9.578125 1564668178.7503
MEM 9.578125 1564668178.8507
MEM 9.578125 1564668178.9511
MEM 9.578125 1564668179.0514
MEM 9.578125 1564668179.1517
MEM 9.578125 1564668179.2521
MEM 9.578125 1564668179.3524
MEM 9.578125 1564668179.4527
MEM 9.578125 1564668179.5531
MEM 9.578125 1564668179.6534
MEM 9.578125 1564668179.7538
MEM 9.578125 1564668179.8542
MEM 9.578125 1564668179.9546
MEM 9.578125 1564668180.0550
MEM 9.578125 1564668180.1554
MEM 9.578125 1564668180.2557
MEM 9.578125 1564668180.3561
MEM 9.578125 1564668180.4564
MEM 9.578125 1564668180.5568
MEM 9.578125 1564668180.6571
MEM 9.578125 1564668180.7576
MEM 9.578125 1564668180.8579
MEM 9.578125 1564668180.9583
MEM 9.578125 1564668181.0587
MEM 9.578125 1564668181.1591
MEM 9.578125 1564668181.2594
MEM 9.578125 1564668181.3598
MEM 9.578125 1564668181.4602
MEM 9.578125 1564668181.5606
MEM 9.578125 1564668181.6609
MEM 9.578125 1564668181.7614
MEM 9.578125 1564668181.8618
MEM 9.578125 1564668181.9622
MEM 9.578125 1564668182.0626
MEM 9.578125 1564668182.1631
MEM 9.578125 1564668182.2635
MEM 9.578125 1564668182.3640
MEM 9.578125 1564668182.4644
MEM 9.578125 1564668182.5648
MEM 9.578125 1564668182.6652
MEM 9.578125 1564668182.7655
MEM 9.578125 1564668182.8660
MEM 9.578125 1564668182.9663
MEM 9.578125 1564668183.0668
MEM 9.578125 1564668183.1672
MEM 9.578125 1564668183.2675
MEM 9.578125 1564668183.3678
MEM 9.578125 1564668183.4681
MEM 9.578125 1564668183.5684
MEM 9.578125 1564668183.6688
MEM 9.578125 1564668183.7692
MEM 9.578125 1564668183.8696
MEM 9.578125 1564668183.9699
MEM 9.578125 1564668184.0703
MEM 9.578125 1564668184.1706
MEM 9.578125 1564668184.2710
MEM 9.578125 1564668184.3714
MEM 9.578125 1564668184.4718
MEM 9.578125 1564668184.5730
MEM 9.578125 1564668184.6735
MEM 9.578125 1564668184.7739
MEM 9.578125 1564668184.8743
MEM 9.578125 1564668184.9746
MEM 9.578125 1564668185.0749
MEM 9.578125 1564668185.1753
MEM 9.578125 1564668185.2757
MEM 9.578125 1564668185.3760
MEM 9.578125 1564668185.4763
MEM 9.578125 1564668185.5768
MEM 9.578125 1564668185.6772
MEM 9.578125 1564668185.7775
MEM 9.578125 1564668185.8779
MEM 9.578125 1564668185.9782
MEM 9.578125 1564668186.0787
MEM 9.578125 1564668186.1790
MEM 9.578125 1564668186.2794
MEM 9.578125 1564668186.3798
MEM 9.578125 1564668186.4801
MEM 9.578125 1564668186.5806
MEM 9.578125 1564668186.6809
MEM 9.578125 1564668186.7814
MEM 9.578125 1564668186.8817
MEM 9.578125 1564668186.9820
MEM 9.578125 1564668187.0824
MEM 9.578125 1564668187.1828
MEM 9.578125 1564668187.2833
MEM 9.578125 1564668187.3836
MEM 9.578125 1564668187.4840
MEM 9.578125 1564668187.5845
MEM 9.578125 1564668187.6849
MEM 9.578125 1564668187.7853
MEM 9.578125 1564668187.8856
MEM 9.578125 1564668187.9860
MEM 9.578125 1564668188.0863
MEM 9.578125 1564668188.1868
MEM 9.578125 1564668188.2871
MEM 9.578125 1564668188.3875
MEM 9.578125 1564668188.4878
MEM 9.578125 1564668188.5882
MEM 9.578125 1564668188.6885
MEM 9.578125 1564668188.7888
MEM 9.578125 1564668188.8891
MEM 9.578125 1564668188.9894
MEM 9.578125 1564668189.0897
MEM 9.578125 1564668189.1901
MEM 9.578125 1564668189.2905
MEM 9.578125 1564668189.3909
MEM 9.578125 1564668189.4912
MEM 9.578125 1564668189.5916
MEM 9.578125 1564668189.6920
MEM 9.578125 1564668189.7923
MEM 9.578125 1564668189.8926
MEM 9.578125 1564668189.9930
MEM 9.578125 1564668190.0933
MEM 9.578125 1564668190.1937
MEM 9.578125 1564668190.2941
MEM 9.578125 1564668190.3945
MEM 9.578125 1564668190.4949
MEM 9.578125 1564668190.5952
MEM 9.578125 1564668190.6955
MEM 9.578125 1564668190.7960
MEM 9.578125 1564668190.8963
MEM 9.578125 1564668190.9967
MEM 9.578125 1564668191.0971
MEM 9.578125 1564668191.1975
MEM 9.578125 1564668191.2978
MEM 9.578125 1564668191.3982
MEM 9.578125 1564668191.4985
MEM 9.578125 1564668191.5989
MEM 9.578125 1564668191.6993
MEM 9.578125 1564668191.7996
MEM 9.578125 1564668191.9000
MEM 9.578125 1564668192.0005
MEM 9.578125 1564668192.1009
MEM 9.578125 1564668192.2013
MEM 9.578125 1564668192.3018
MEM 9.578125 1564668192.4021
MEM 9.578125 1564668192.5025
MEM 9.578125 1564668192.6029
MEM 9.578125 1564668192.7033
MEM 9.578125 1564668192.8037
MEM 9.578125 1564668192.9041
MEM 9.578125 1564668193.0044
MEM 9.578125 1564668193.1047
MEM 9.578125 1564668193.2050
MEM 9.578125 1564668193.3054
MEM 9.578125 1564668193.4057
MEM 9.578125 1564668193.5062
MEM 9.578125 1564668193.6066
MEM 9.578125 1564668193.7069
MEM 9.578125 1564668193.8073
MEM 9.578125 1564668193.9078
MEM 9.578125 1564668194.0082
MEM 9.578125 1564668194.1085
MEM 9.578125 1564668194.2087
MEM 9.578125 1564668194.3092
MEM 9.578125 1564668194.4095
MEM 9.578125 1564668194.5098
MEM 9.578125 1564668194.6102
MEM 9.578125 1564668194.7106
MEM 9.578125 1564668194.8110
MEM 9.578125 1564668194.9114
MEM 9.578125 1564668195.0117
MEM 9.578125 1564668195.1120
MEM 9.578125 1564668195.2124
MEM 9.578125 1564668195.3128
MEM 9.578125 1564668195.4131
MEM 9.578125 1564668195.5135
MEM 9.578125 1564668195.6138
MEM 9.578125 1564668195.7142
MEM 9.578125 1564668195.8146
MEM 9.578125 1564668195.9150
MEM 9.578125 1564668196.0153
MEM 9.578125 1564668196.1156
MEM 9.578125 1564668196.2159
MEM 9.578125 1564668196.3164
MEM 9.578125 1564668196.4168
MEM 9.578125 1564668196.5171
MEM 9.578125 1564668196.6176
MEM 9.578125 1564668196.7179
MEM 9.578125 1564668196.8182
MEM 9.578125 1564668196.9186
MEM 9.578125 1564668197.0189
MEM 9.578125 1564668197.1192
MEM 9.578125 1564668197.2196
MEM 9.578125 1564668197.3199
MEM 9.578125 1564668197.4203
MEM 9.578125 1564668197.5208
MEM 9.578125 1564668197.6211
MEM 9.578125 1564668197.7214
MEM 9.578125 1564668197.8217
MEM 9.578125 1564668197.9220
MEM 9.578125 1564668198.0223
MEM 9.578125 1564668198.1226
MEM 9.578125 1564668198.2229
MEM 9.578125 1564668198.3233
MEM 9.578125 1564668198.4237
MEM 9.578125 1564668198.5241
MEM 9.578125 1564668198.6243
MEM 9.578125 1564668198.7247
MEM 9.578125 1564668198.8251
MEM 9.578125 1564668198.9255
MEM 9.578125 1564668199.0258
MEM 9.578125 1564668199.1261
MEM 9.578125 1564668199.2265
MEM 9.578125 1564668199.3268
MEM 9.578125 1564668199.4272
MEM 9.578125 1564668199.5276
MEM 9.578125 1564668199.6280
MEM 9.578125 1564668199.7283
MEM 9.578125 1564668199.8286
MEM 9.578125 1564668199.9292
MEM 9.578125 1564668200.0297
MEM 9.578125 1564668200.1300
MEM 9.578125 1564668200.2304
MEM 9.578125 1564668200.3308
MEM 9.578125 1564668200.4312
MEM 9.578125 1564668200.5316
MEM 9.578125 1564668200.6320
MEM 9.578125 1564668200.7324
MEM 9.578125 1564668200.8327
MEM 9.578125 1564668200.9330
MEM 9.578125 1564668201.0333
MEM 9.578125 1564668201.1336
MEM 9.578125 1564668201.2339
MEM 9.578125 1564668201.3342
MEM 9.578125 1564668201.4346
MEM 9.578125 1564668201.5350
MEM 9.578125 1564668201.6354
MEM 9.578125 1564668201.7358
MEM 9.578125 1564668201.8362
MEM 9.578125 1564668201.9365
MEM 9.578125 1564668202.0369
MEM 9.578125 1564668202.1372
MEM 9.578125 1564668202.2375
MEM 9.578125 1564668202.3379
MEM 9.578125 1564668202.4383
MEM 9.578125 1564668202.5387
MEM 9.578125 1564668202.6390
MEM 9.578125 1564668202.7393
MEM 9.578125 1564668202.8396
MEM 9.578125 1564668202.9399
MEM 9.578125 1564668203.0405
MEM 9.578125 1564668203.1409
MEM 9.578125 1564668203.2412
MEM 9.578125 1564668203.3416
MEM 9.578125 1564668203.4419
MEM 9.578125 1564668203.5423
MEM 9.578125 1564668203.6427
MEM 9.578125 1564668203.7432
MEM 9.578125 1564668203.8436
MEM 9.578125 1564668203.9440
MEM 9.578125 1564668204.0444
MEM 9.578125 1564668204.1448
MEM 9.578125 1564668204.2452
MEM 9.578125 1564668204.3456
MEM 9.578125 1564668204.4459
MEM 9.578125 1564668204.5464
MEM 9.578125 1564668204.6468
MEM 9.578125 1564668204.7472
MEM 9.578125 1564668204.8476
MEM 9.578125 1564668204.9479
MEM 9.578125 1564668205.0484
MEM 9.578125 1564668205.1489
MEM 9.578125 1564668205.2493
MEM 9.578125 1564668205.3497
MEM 9.578125 1564668205.4500
MEM 9.578125 1564668205.5504
MEM 9.578125 1564668205.6507
MEM 9.578125 1564668205.7511
MEM 9.578125 1564668205.8516
MEM 9.578125 1564668205.9520
MEM 9.578125 1564668206.0523
MEM 9.578125 1564668206.1527
MEM 9.578125 1564668206.2530
MEM 9.578125 1564668206.3534
MEM 9.578125 1564668206.4539
MEM 9.578125 1564668206.5542
MEM 9.578125 1564668206.6545
MEM 9.578125 1564668206.7549
MEM 9.578125 1564668206.8553
MEM 9.578125 1564668206.9556
MEM 9.578125 1564668207.0560
MEM 9.578125 1564668207.1563
MEM 9.578125 1564668207.2566
MEM 9.578125 1564668207.3571
MEM 9.578125 1564668207.4575
MEM 9.578125 1564668207.5579
MEM 9.578125 1564668207.6583
MEM 9.578125 1564668207.7586
MEM 9.578125 1564668207.8590
MEM 9.578125 1564668207.9593
MEM 9.578125 1564668208.0598
MEM 9.578125 1564668208.1602
MEM 9.578125 1564668208.2606
MEM 9.578125 1564668208.3609
MEM 9.578125 1564668208.4613
MEM 9.578125 1564668208.5616
MEM 9.578125 1564668208.6620
MEM 9.578125 1564668208.7623
MEM 9.578125 1564668208.8626
MEM 9.578125 1564668208.9630
MEM 9.578125 1564668209.0632
MEM 9.578125 1564668209.1636
MEM 9.578125 1564668209.2639
MEM 9.578125 1564668209.3642
MEM 9.578125 1564668209.4646
MEM 9.578125 1564668209.5649
MEM 9.578125 1564668209.6653
MEM 9.578125 1564668209.7656
MEM 9.578125 1564668209.8660
MEM 9.578125 1564668209.9663
MEM 9.578125 1564668210.0666
MEM 9.578125 1564668210.1674
MEM 9.578125 1564668210.2676
MEM 9.578125 1564668210.3679
MEM 9.578125 1564668210.4684
MEM 9.578125 1564668210.5687
MEM 9.578125 1564668210.6691
MEM 9.578125 1564668210.7694
MEM 9.578125 1564668210.8697
MEM 9.578125 1564668210.9700
MEM 9.578125 1564668211.0704
MEM 9.578125 1564668211.1707
MEM 9.578125 1564668211.2711
MEM 9.578125 1564668211.3714
MEM 9.578125 1564668211.4717
MEM 9.578125 1564668211.5721
MEM 9.578125 1564668211.6724
MEM 9.578125 1564668211.7727
MEM 9.578125 1564668211.8731
MEM 9.578125 1564668211.9736
MEM 9.578125 1564668212.0740
MEM 9.578125 1564668212.1744
MEM 9.578125 1564668212.2747
MEM 9.578125 1564668212.3752
MEM 9.578125 1564668212.4756
MEM 9.578125 1564668212.5760
MEM 9.578125 1564668212.6763
MEM 9.578125 1564668212.7766
MEM 9.578125 1564668212.8769
MEM 9.578125 1564668212.9773
MEM 9.578125 1564668213.0776
MEM 9.578125 1564668213.1779
MEM 9.578125 1564668213.2782
MEM 9.578125 1564668213.3787
MEM 9.578125 1564668213.4791
MEM 9.578125 1564668213.5796
MEM 9.578125 1564668213.6800
MEM 9.578125 1564668213.7804
MEM 9.578125 1564668213.8808
MEM 9.578125 1564668213.9811
MEM 9.578125 1564668214.0815
MEM 9.578125 1564668214.1820
MEM 9.578125 1564668214.2824
MEM 9.578125 1564668214.3829
MEM 9.578125 1564668214.4832
MEM 9.578125 1564668214.5837
MEM 9.578125 1564668214.6840
MEM 9.578125 1564668214.7844
MEM 9.578125 1564668214.8848
MEM 9.578125 1564668214.9850
MEM 9.578125 1564668215.0855
MEM 9.578125 1564668215.1859
MEM 9.578125 1564668215.2864
MEM 9.578125 1564668215.3867
MEM 9.578125 1564668215.4871
MEM 9.578125 1564668215.5875
MEM 9.578125 1564668215.6878
MEM 9.578125 1564668215.7882
MEM 9.578125 1564668215.8885
MEM 9.578125 1564668215.9888
MEM 9.578125 1564668216.0891
MEM 9.578125 1564668216.1895
MEM 9.578125 1564668216.2898
MEM 9.578125 1564668216.3902
MEM 9.578125 1564668216.4905
MEM 9.578125 1564668216.5907
MEM 9.578125 1564668216.6910
MEM 9.578125 1564668216.7913
MEM 9.578125 1564668216.8916
MEM 9.578125 1564668216.9919
MEM 9.578125 1564668217.0921
MEM 9.578125 1564668217.1925
MEM 9.578125 1564668217.2929
MEM 9.578125 1564668217.3933
MEM 9.578125 1564668217.4937
MEM 9.578125 1564668217.5941
MEM 9.578125 1564668217.6944
MEM 9.578125 1564668217.7947
MEM 9.578125 1564668217.8951
MEM 9.578125 1564668217.9954
MEM 9.578125 1564668218.0958
MEM 9.578125 1564668218.1961
MEM 9.578125 1564668218.2964
MEM 9.578125 1564668218.3967
MEM 9.578125 1564668218.4971
MEM 9.578125 1564668218.5974
MEM 9.578125 1564668218.6978
MEM 9.578125 1564668218.7982
MEM 9.578125 1564668218.8985
MEM 9.578125 1564668218.9990
MEM 9.578125 1564668219.0993
MEM 9.578125 1564668219.1996
MEM 9.578125 1564668219.2999
MEM 9.578125 1564668219.4002
MEM 9.578125 1564668219.5007
MEM 9.578125 1564668219.6011
MEM 9.578125 1564668219.7016
MEM 9.578125 1564668219.8019
MEM 9.578125 1564668219.9023
MEM 9.578125 1564668220.0028
MEM 9.578125 1564668220.1031
MEM 9.578125 1564668220.2034
MEM 9.578125 1564668220.3038
MEM 9.578125 1564668220.4045
MEM 9.578125 1564668220.5049
MEM 9.578125 1564668220.6053
MEM 9.578125 1564668220.7056
MEM 9.578125 1564668220.8060
MEM 9.578125 1564668220.9064
MEM 9.578125 1564668221.0067
MEM 9.578125 1564668221.1071
MEM 9.578125 1564668221.2075
MEM 9.578125 1564668221.3080
MEM 9.578125 1564668221.4083
MEM 9.578125 1564668221.5087
MEM 9.578125 1564668221.6091
MEM 9.578125 1564668221.7095
MEM 9.578125 1564668221.8099
MEM 9.578125 1564668221.9102
MEM 9.578125 1564668222.0107
MEM 9.578125 1564668222.1111
MEM 9.578125 1564668222.2114
MEM 9.578125 1564668222.3117
MEM 9.578125 1564668222.4120
MEM 9.578125 1564668222.5123
MEM 9.578125 1564668222.6126
MEM 9.578125 1564668222.7129
MEM 9.578125 1564668222.8131
MEM 9.578125 1564668222.9136
MEM 9.578125 1564668223.0140
MEM 9.578125 1564668223.1143
MEM 9.578125 1564668223.2148
MEM 9.578125 1564668223.3152
MEM 9.578125 1564668223.4156
MEM 9.578125 1564668223.5161
MEM 9.578125 1564668223.6165
MEM 9.578125 1564668223.7170
MEM 9.578125 1564668223.8174
MEM 9.578125 1564668223.9178
MEM 9.578125 1564668224.0183
MEM 9.578125 1564668224.1187
MEM 9.578125 1564668224.2191
MEM 9.578125 1564668224.3196
MEM 9.578125 1564668224.4200
MEM 9.578125 1564668224.5205
MEM 9.578125 1564668224.6209
MEM 9.578125 1564668224.7214
MEM 9.578125 1564668224.8218
MEM 9.578125 1564668224.9222
MEM 9.578125 1564668225.0227
MEM 9.578125 1564668225.1231
MEM 9.578125 1564668225.2236
MEM 9.578125 1564668225.3240
MEM 9.578125 1564668225.4245
MEM 9.578125 1564668225.5249
MEM 9.578125 1564668225.6254
MEM 9.578125 1564668225.7258
MEM 9.578125 1564668225.8263
MEM 9.578125 1564668225.9267
MEM 9.578125 1564668226.0271
MEM 9.578125 1564668226.1276
MEM 9.578125 1564668226.2280
MEM 9.578125 1564668226.3285
MEM 9.578125 1564668226.4289
MEM 9.578125 1564668226.5293
MEM 9.578125 1564668226.6298
MEM 9.578125 1564668226.7302
MEM 9.578125 1564668226.8306
MEM 9.578125 1564668226.9311
MEM 9.578125 1564668227.0315
MEM 9.578125 1564668227.1319
MEM 9.578125 1564668227.2324
MEM 9.578125 1564668227.3328
MEM 9.578125 1564668227.4332
MEM 9.578125 1564668227.5337
MEM 9.578125 1564668227.6341
MEM 9.578125 1564668227.7346
MEM 9.578125 1564668227.8350
MEM 9.578125 1564668227.9355
MEM 9.578125 1564668228.0359
MEM 9.578125 1564668228.1363
MEM 9.578125 1564668228.2368
MEM 9.578125 1564668228.3372
MEM 9.578125 1564668228.4377
MEM 9.578125 1564668228.5381
MEM 9.578125 1564668228.6386
MEM 9.578125 1564668228.7390
MEM 9.578125 1564668228.8394
MEM 9.578125 1564668228.9399
MEM 9.578125 1564668229.0403
MEM 9.578125 1564668229.1407
MEM 9.578125 1564668229.2412
MEM 9.578125 1564668229.3416
MEM 9.578125 1564668229.4420
MEM 9.578125 1564668229.5425
MEM 9.578125 1564668229.6429
MEM 9.578125 1564668229.7434
MEM 9.578125 1564668229.8438
MEM 9.578125 1564668229.9442
MEM 9.578125 1564668230.0447
MEM 9.578125 1564668230.1451
MEM 9.578125 1564668230.2455
MEM 9.578125 1564668230.3460
MEM 9.578125 1564668230.4464
MEM 9.578125 1564668230.5469
MEM 9.578125 1564668230.6473
MEM 9.578125 1564668230.7478
MEM 9.578125 1564668230.8482
MEM 9.578125 1564668230.9487
MEM 9.578125 1564668231.0491
MEM 9.578125 1564668231.1496
MEM 9.578125 1564668231.2500
MEM 9.578125 1564668231.3504
MEM 9.578125 1564668231.4509
MEM 9.578125 1564668231.5513
MEM 9.578125 1564668231.6518
MEM 9.578125 1564668231.7522
MEM 9.578125 1564668231.8527
MEM 9.578125 1564668231.9531
MEM 9.578125 1564668232.0535
MEM 9.578125 1564668232.1540
MEM 9.578125 1564668232.2545
MEM 9.578125 1564668232.3549
MEM 9.578125 1564668232.4553
MEM 9.578125 1564668232.5558
MEM 9.578125 1564668232.6562
MEM 9.578125 1564668232.7566
MEM 9.578125 1564668232.8571
MEM 9.578125 1564668232.9575
MEM 9.578125 1564668233.0580
MEM 9.578125 1564668233.1584
MEM 9.578125 1564668233.2589
MEM 9.578125 1564668233.3593
MEM 9.578125 1564668233.4597
MEM 9.578125 1564668233.5602
MEM 9.578125 1564668233.6606
MEM 9.578125 1564668233.7611
MEM 9.578125 1564668233.8615
MEM 9.578125 1564668233.9619
MEM 9.578125 1564668234.0624
MEM 9.578125 1564668234.1628
MEM 9.578125 1564668234.2633
MEM 9.578125 1564668234.3637
MEM 9.578125 1564668234.4642
MEM 9.578125 1564668234.5646
MEM 9.578125 1564668234.6651
MEM 9.578125 1564668234.7655
MEM 9.578125 1564668234.8660
MEM 9.578125 1564668234.9664
MEM 9.578125 1564668235.0669
MEM 9.578125 1564668235.1673
MEM 9.578125 1564668235.2678
MEM 9.578125 1564668235.3682
MEM 9.578125 1564668235.4686
MEM 9.578125 1564668235.5691
MEM 9.578125 1564668235.6695
MEM 9.578125 1564668235.7702
MEM 9.578125 1564668235.8707
MEM 9.578125 1564668235.9711
MEM 9.578125 1564668236.0715
MEM 9.578125 1564668236.1720
MEM 9.578125 1564668236.2724
MEM 9.578125 1564668236.3728
MEM 9.578125 1564668236.4733
MEM 9.578125 1564668236.5737
MEM 9.578125 1564668236.6742
MEM 9.578125 1564668236.7746
MEM 9.578125 1564668236.8751
MEM 9.578125 1564668236.9755
MEM 9.578125 1564668237.0759
MEM 9.578125 1564668237.1764
MEM 9.578125 1564668237.2768
MEM 9.578125 1564668237.3773
MEM 9.578125 1564668237.4777
MEM 9.578125 1564668237.5782
MEM 9.578125 1564668237.6786
MEM 9.578125 1564668237.7791
MEM 9.578125 1564668237.8795
MEM 9.578125 1564668237.9800
MEM 9.578125 1564668238.0804
MEM 9.578125 1564668238.1808
MEM 9.578125 1564668238.2813
MEM 9.578125 1564668238.3818
MEM 9.578125 1564668238.4822
MEM 9.578125 1564668238.5827
MEM 9.578125 1564668238.6831
MEM 9.578125 1564668238.7836
MEM 9.578125 1564668238.8840
MEM 9.578125 1564668238.9844
MEM 9.578125 1564668239.0849
MEM 9.578125 1564668239.1853
MEM 9.578125 1564668239.2858
MEM 9.578125 1564668239.3862
MEM 9.578125 1564668239.4867
MEM 9.578125 1564668239.5871
MEM 9.578125 1564668239.6876
MEM 9.578125 1564668239.7880
MEM 9.578125 1564668239.8884
MEM 9.578125 1564668239.9889
MEM 9.578125 1564668240.0893
MEM 9.578125 1564668240.1898
MEM 9.578125 1564668240.2902
MEM 9.578125 1564668240.3907
MEM 9.578125 1564668240.4911
MEM 9.578125 1564668240.5916
MEM 9.578125 1564668240.6920
MEM 9.578125 1564668240.7925
MEM 9.578125 1564668240.8929
MEM 9.578125 1564668240.9934
MEM 9.578125 1564668241.0938
MEM 9.578125 1564668241.1943
MEM 9.578125 1564668241.2947
MEM 9.578125 1564668241.3951
MEM 9.578125 1564668241.4956
MEM 9.578125 1564668241.5960
MEM 9.578125 1564668241.6965
MEM 9.578125 1564668241.7969
MEM 9.578125 1564668241.8974
MEM 9.578125 1564668241.9978
MEM 9.578125 1564668242.0982
MEM 9.578125 1564668242.1987
MEM 9.578125 1564668242.2991
MEM 9.578125 1564668242.3996
MEM 9.578125 1564668242.5001
MEM 9.578125 1564668242.6005
MEM 9.578125 1564668242.7009
MEM 9.578125 1564668242.8014
MEM 9.578125 1564668242.9018
MEM 9.578125 1564668243.0023
MEM 9.578125 1564668243.1027
MEM 9.578125 1564668243.2031
MEM 9.578125 1564668243.3036
MEM 9.578125 1564668243.4040
MEM 9.578125 1564668243.5044
MEM 9.578125 1564668243.6049
MEM 9.578125 1564668243.7053
MEM 9.578125 1564668243.8057
MEM 9.578125 1564668243.9061
MEM 9.578125 1564668244.0066
MEM 9.578125 1564668244.1070
MEM 9.578125 1564668244.2074
MEM 9.578125 1564668244.3078
MEM 9.578125 1564668244.4083
MEM 9.578125 1564668244.5087
MEM 9.578125 1564668244.6091
MEM 9.578125 1564668244.7096
MEM 9.578125 1564668244.8100
MEM 9.578125 1564668244.9104
MEM 9.578125 1564668245.0108
MEM 9.578125 1564668245.1112
MEM 9.578125 1564668245.2116
MEM 9.578125 1564668245.3120
MEM 9.578125 1564668245.4124
MEM 9.578125 1564668245.5129
MEM 9.578125 1564668245.6133
MEM 9.578125 1564668245.7137
MEM 9.578125 1564668245.8141
MEM 9.578125 1564668245.9146
MEM 9.578125 1564668246.0153
MEM 9.578125 1564668246.1157
MEM 9.578125 1564668246.2161
MEM 9.578125 1564668246.3165
MEM 9.578125 1564668246.4169
MEM 9.578125 1564668246.5174
MEM 9.578125 1564668246.6178
MEM 9.578125 1564668246.7182
MEM 9.578125 1564668246.8186
MEM 9.578125 1564668246.9190
MEM 9.578125 1564668247.0194
MEM 9.578125 1564668247.1198
MEM 9.578125 1564668247.2202
MEM 9.578125 1564668247.3206
MEM 9.578125 1564668247.4210
MEM 9.578125 1564668247.5214
MEM 9.578125 1564668247.6219
MEM 9.578125 1564668247.7223
MEM 9.578125 1564668247.8227
MEM 9.578125 1564668247.9231
MEM 9.578125 1564668248.0235
MEM 9.578125 1564668248.1239
MEM 9.578125 1564668248.2244
MEM 9.578125 1564668248.3248
MEM 9.578125 1564668248.4252
MEM 9.578125 1564668248.5257
MEM 9.578125 1564668248.6261
MEM 9.578125 1564668248.7265
MEM 9.578125 1564668248.8270
MEM 9.578125 1564668248.9274
MEM 9.578125 1564668249.0278
MEM 9.578125 1564668249.1283
MEM 9.578125 1564668249.2287
MEM 9.578125 1564668249.3291
MEM 9.578125 1564668249.4295
MEM 9.578125 1564668249.5300
MEM 9.578125 1564668249.6304
MEM 9.578125 1564668249.7308
MEM 9.578125 1564668249.8312
MEM 9.578125 1564668249.9317
MEM 9.578125 1564668250.0321
MEM 9.578125 1564668250.1325
MEM 9.578125 1564668250.2330
MEM 9.578125 1564668250.3334
MEM 9.578125 1564668250.4338
