CMDLINE python3 run_tools.py -i /nv/hp10/sravishankar9/scratch/thesis/aimtwo/PlasGenome/Fasta/ -o /nv/hp10/sravishankar9/scratch/thesis/aimtwo/PlasGenome/fastani/ -m fastani
MEM 9.625000 1564523131.4360
MEM 9.625000 1564523131.5364
MEM 9.625000 1564523131.6370
MEM 9.625000 1564523131.7375
MEM 9.625000 1564523131.8379
MEM 9.625000 1564523131.9384
MEM 9.625000 1564523132.0389
MEM 9.625000 1564523132.1393
MEM 9.625000 1564523132.2398
MEM 9.625000 1564523132.3403
MEM 9.625000 1564523132.4408
MEM 9.625000 1564523132.5412
MEM 9.625000 1564523132.6417
MEM 9.625000 1564523132.7421
MEM 9.625000 1564523132.8426
MEM 9.625000 1564523132.9431
MEM 9.625000 1564523133.0435
MEM 9.625000 1564523133.1440
MEM 9.625000 1564523133.2444
MEM 9.625000 1564523133.3449
MEM 9.625000 1564523133.4454
MEM 9.625000 1564523133.5458
MEM 9.625000 1564523133.6463
MEM 9.625000 1564523133.7467
MEM 9.625000 1564523133.8471
MEM 9.625000 1564523133.9476
MEM 9.625000 1564523134.0480
MEM 9.625000 1564523134.1484
MEM 9.625000 1564523134.2489
MEM 9.625000 1564523134.3493
MEM 9.625000 1564523134.4498
MEM 9.625000 1564523134.5502
MEM 9.625000 1564523134.6505
MEM 9.625000 1564523134.7510
MEM 9.625000 1564523134.8515
MEM 9.625000 1564523134.9520
MEM 9.625000 1564523135.0525
MEM 9.625000 1564523135.1529
MEM 9.625000 1564523135.2537
MEM 9.625000 1564523135.3542
MEM 9.625000 1564523135.4546
MEM 9.625000 1564523135.5552
MEM 9.625000 1564523135.6556
MEM 9.625000 1564523135.7561
MEM 9.625000 1564523135.8566
MEM 9.625000 1564523135.9570
MEM 9.625000 1564523136.0576
MEM 9.625000 1564523136.1582
MEM 9.625000 1564523136.2586
MEM 9.625000 1564523136.3591
MEM 9.625000 1564523136.4596
MEM 9.625000 1564523136.5600
MEM 9.625000 1564523136.6605
MEM 9.625000 1564523136.7610
MEM 9.625000 1564523136.8615
MEM 9.625000 1564523136.9620
MEM 9.625000 1564523137.0624
MEM 9.625000 1564523137.1629
MEM 9.625000 1564523137.2634
MEM 9.625000 1564523137.3639
MEM 9.625000 1564523137.4643
MEM 9.625000 1564523137.5648
MEM 9.625000 1564523137.6653
MEM 9.625000 1564523137.7658
MEM 9.625000 1564523137.8663
MEM 9.625000 1564523137.9668
MEM 9.625000 1564523138.0673
MEM 9.625000 1564523138.1677
MEM 9.625000 1564523138.2682
MEM 9.625000 1564523138.3687
MEM 9.625000 1564523138.4692
MEM 9.625000 1564523138.5696
MEM 9.625000 1564523138.6700
MEM 9.625000 1564523138.7705
MEM 9.625000 1564523138.8710
MEM 9.625000 1564523138.9714
MEM 9.625000 1564523139.0719
MEM 9.625000 1564523139.1723
MEM 9.625000 1564523139.2728
MEM 9.625000 1564523139.3733
MEM 9.625000 1564523139.4737
MEM 9.625000 1564523139.5742
MEM 9.625000 1564523139.6747
MEM 9.625000 1564523139.7751
MEM 9.625000 1564523139.8756
MEM 9.625000 1564523139.9760
MEM 9.625000 1564523140.0764
MEM 9.625000 1564523140.1768
MEM 9.625000 1564523140.2773
MEM 9.625000 1564523140.3777
MEM 9.625000 1564523140.4781
MEM 9.625000 1564523140.5785
MEM 9.625000 1564523140.6790
MEM 9.625000 1564523140.7794
MEM 9.625000 1564523140.8798
MEM 9.625000 1564523140.9801
MEM 9.625000 1564523141.0805
MEM 9.625000 1564523141.1810
MEM 9.625000 1564523141.2815
MEM 9.625000 1564523141.3819
MEM 9.625000 1564523141.4824
MEM 9.625000 1564523141.5830
MEM 9.625000 1564523141.6835
MEM 9.625000 1564523141.7840
MEM 9.625000 1564523141.8844
MEM 9.625000 1564523141.9848
MEM 9.625000 1564523142.0853
MEM 9.625000 1564523142.1857
MEM 9.625000 1564523142.2861
MEM 9.625000 1564523142.3865
MEM 9.625000 1564523142.4870
MEM 9.625000 1564523142.5875
MEM 9.625000 1564523142.6878
MEM 9.625000 1564523142.7883
MEM 9.625000 1564523142.8887
MEM 9.625000 1564523142.9891
MEM 9.625000 1564523143.0895
MEM 9.625000 1564523143.1899
MEM 9.625000 1564523143.2903
MEM 9.625000 1564523143.3907
MEM 9.625000 1564523143.4911
MEM 9.625000 1564523143.5915
MEM 9.625000 1564523143.6920
MEM 9.625000 1564523143.7924
MEM 9.625000 1564523143.8929
MEM 9.625000 1564523143.9933
MEM 9.625000 1564523144.0936
MEM 9.625000 1564523144.1940
MEM 9.625000 1564523144.2944
MEM 9.625000 1564523144.3947
MEM 9.625000 1564523144.4952
MEM 9.625000 1564523144.5955
MEM 9.625000 1564523144.6959
MEM 9.625000 1564523144.7963
MEM 9.625000 1564523144.8968
MEM 9.625000 1564523144.9972
MEM 9.625000 1564523145.0977
MEM 9.625000 1564523145.1981
MEM 9.625000 1564523145.2985
MEM 9.625000 1564523145.3989
MEM 9.625000 1564523145.4994
MEM 9.625000 1564523145.5997
MEM 9.625000 1564523145.7001
MEM 9.625000 1564523145.8005
MEM 9.625000 1564523145.9009
MEM 9.625000 1564523146.0013
MEM 9.625000 1564523146.1017
MEM 9.625000 1564523146.2022
MEM 9.625000 1564523146.3025
MEM 9.625000 1564523146.4028
MEM 9.625000 1564523146.5032
MEM 9.625000 1564523146.6037
MEM 9.625000 1564523146.7041
MEM 9.625000 1564523146.8046
MEM 9.625000 1564523146.9050
MEM 9.625000 1564523147.0054
MEM 9.625000 1564523147.1059
MEM 9.625000 1564523147.2063
MEM 9.625000 1564523147.3066
MEM 9.625000 1564523147.4071
MEM 9.625000 1564523147.5075
MEM 9.625000 1564523147.6078
MEM 9.625000 1564523147.7082
MEM 9.625000 1564523147.8087
MEM 9.625000 1564523147.9091
MEM 9.625000 1564523148.0095
MEM 9.625000 1564523148.1099
MEM 9.625000 1564523148.2103
MEM 9.625000 1564523148.3107
MEM 9.625000 1564523148.4112
MEM 9.625000 1564523148.5115
MEM 9.625000 1564523148.6119
MEM 9.625000 1564523148.7123
MEM 9.625000 1564523148.8127
MEM 9.625000 1564523148.9132
MEM 9.625000 1564523149.0135
MEM 9.625000 1564523149.1139
MEM 9.625000 1564523149.2144
MEM 9.625000 1564523149.3148
MEM 9.625000 1564523149.4153
MEM 9.625000 1564523149.5156
MEM 9.625000 1564523149.6160
MEM 9.625000 1564523149.7163
MEM 9.625000 1564523149.8167
MEM 9.625000 1564523149.9170
MEM 9.625000 1564523150.0174
MEM 9.625000 1564523150.1178
MEM 9.625000 1564523150.2181
MEM 9.625000 1564523150.3186
MEM 9.625000 1564523150.4190
MEM 9.625000 1564523150.5195
MEM 9.625000 1564523150.6201
MEM 9.625000 1564523150.7205
MEM 9.625000 1564523150.8208
MEM 9.625000 1564523150.9212
MEM 9.625000 1564523151.0215
MEM 9.625000 1564523151.1218
MEM 9.625000 1564523151.2222
MEM 9.625000 1564523151.3225
MEM 9.625000 1564523151.4228
MEM 9.625000 1564523151.5234
MEM 9.625000 1564523151.6238
MEM 9.625000 1564523151.7243
MEM 9.625000 1564523151.8246
MEM 9.625000 1564523151.9250
MEM 9.625000 1564523152.0254
MEM 9.625000 1564523152.1259
MEM 9.625000 1564523152.2264
MEM 9.625000 1564523152.3270
MEM 9.625000 1564523152.4275
MEM 9.625000 1564523152.5278
MEM 9.625000 1564523152.6282
MEM 9.625000 1564523152.7287
MEM 9.625000 1564523152.8290
MEM 9.625000 1564523152.9294
MEM 9.625000 1564523153.0298
MEM 9.625000 1564523153.1302
MEM 9.625000 1564523153.2306
MEM 9.625000 1564523153.3309
MEM 9.625000 1564523153.4313
MEM 9.625000 1564523153.5317
MEM 9.625000 1564523153.6322
MEM 9.625000 1564523153.7325
MEM 9.625000 1564523153.8329
MEM 9.625000 1564523153.9333
MEM 9.625000 1564523154.0337
MEM 9.625000 1564523154.1341
MEM 9.625000 1564523154.2345
MEM 9.625000 1564523154.3349
MEM 9.625000 1564523154.4352
MEM 9.625000 1564523154.5356
MEM 9.625000 1564523154.6359
MEM 9.625000 1564523154.7363
MEM 9.625000 1564523154.8367
MEM 9.625000 1564523154.9372
MEM 9.625000 1564523155.0376
MEM 9.625000 1564523155.1380
MEM 9.625000 1564523155.2384
MEM 9.625000 1564523155.3387
MEM 9.625000 1564523155.4391
MEM 9.625000 1564523155.5395
MEM 9.625000 1564523155.6399
MEM 9.625000 1564523155.7403
MEM 9.625000 1564523155.8407
MEM 9.625000 1564523155.9411
MEM 9.625000 1564523156.0415
MEM 9.625000 1564523156.1419
MEM 9.625000 1564523156.2423
MEM 9.625000 1564523156.3426
MEM 9.625000 1564523156.4430
MEM 9.625000 1564523156.5434
MEM 9.625000 1564523156.6438
MEM 9.625000 1564523156.7441
MEM 9.625000 1564523156.8445
MEM 9.625000 1564523156.9449
MEM 9.625000 1564523157.0452
MEM 9.625000 1564523157.1456
MEM 9.625000 1564523157.2460
MEM 9.625000 1564523157.3464
MEM 9.625000 1564523157.4468
MEM 9.625000 1564523157.5474
MEM 9.625000 1564523157.6479
MEM 9.625000 1564523157.7484
MEM 9.625000 1564523157.8489
MEM 9.625000 1564523157.9493
MEM 9.625000 1564523158.0498
MEM 9.625000 1564523158.1501
MEM 9.625000 1564523158.2505
MEM 9.625000 1564523158.3509
MEM 9.625000 1564523158.4513
MEM 9.625000 1564523158.5517
MEM 9.625000 1564523158.6521
MEM 9.625000 1564523158.7525
MEM 9.625000 1564523158.8528
MEM 9.625000 1564523158.9533
MEM 9.625000 1564523159.0536
MEM 9.625000 1564523159.1540
MEM 9.625000 1564523159.2544
MEM 9.625000 1564523159.3547
MEM 9.625000 1564523159.4552
MEM 9.625000 1564523159.5556
MEM 9.625000 1564523159.6560
MEM 9.625000 1564523159.7564
MEM 9.625000 1564523159.8567
MEM 9.625000 1564523159.9571
MEM 9.625000 1564523160.0575
MEM 9.625000 1564523160.1579
MEM 9.625000 1564523160.2583
MEM 9.625000 1564523160.3587
MEM 9.625000 1564523160.4590
MEM 9.625000 1564523160.5595
MEM 9.625000 1564523160.6599
MEM 9.625000 1564523160.7603
MEM 9.625000 1564523160.8610
MEM 9.625000 1564523160.9614
MEM 9.625000 1564523161.0618
MEM 9.625000 1564523161.1622
MEM 9.625000 1564523161.2625
MEM 9.625000 1564523161.3629
MEM 9.625000 1564523161.4632
MEM 9.625000 1564523161.5636
MEM 9.625000 1564523161.6640
MEM 9.625000 1564523161.7645
MEM 9.625000 1564523161.8649
MEM 9.625000 1564523161.9652
MEM 9.625000 1564523162.0657
MEM 9.625000 1564523162.1661
MEM 9.625000 1564523162.2665
MEM 9.625000 1564523162.3668
MEM 9.625000 1564523162.4672
MEM 9.625000 1564523162.5676
MEM 9.625000 1564523162.6680
MEM 9.625000 1564523162.7684
MEM 9.625000 1564523162.8688
MEM 9.625000 1564523162.9693
MEM 9.625000 1564523163.0697
MEM 9.625000 1564523163.1701
MEM 9.625000 1564523163.2705
MEM 9.625000 1564523163.3708
MEM 9.625000 1564523163.4712
MEM 9.625000 1564523163.5716
MEM 9.625000 1564523163.6720
MEM 9.625000 1564523163.7724
MEM 9.625000 1564523163.8729
MEM 9.625000 1564523163.9733
MEM 9.625000 1564523164.0738
MEM 9.625000 1564523164.1742
MEM 9.625000 1564523164.2745
MEM 9.625000 1564523164.3749
MEM 9.625000 1564523164.4753
MEM 9.625000 1564523164.5757
MEM 9.625000 1564523164.6761
MEM 9.625000 1564523164.7765
MEM 9.625000 1564523164.8769
MEM 9.625000 1564523164.9773
MEM 9.625000 1564523165.0776
MEM 9.625000 1564523165.1781
MEM 9.625000 1564523165.2785
MEM 9.625000 1564523165.3789
MEM 9.625000 1564523165.4793
MEM 9.625000 1564523165.5797
MEM 9.625000 1564523165.6801
MEM 9.625000 1564523165.7805
MEM 9.625000 1564523165.8809
MEM 9.625000 1564523165.9813
MEM 9.625000 1564523166.0817
MEM 9.625000 1564523166.1821
MEM 9.625000 1564523166.2826
MEM 9.625000 1564523166.3831
MEM 9.625000 1564523166.4835
MEM 9.625000 1564523166.5839
MEM 9.625000 1564523166.6843
MEM 9.625000 1564523166.7847
MEM 9.625000 1564523166.8851
MEM 9.625000 1564523166.9854
MEM 9.625000 1564523167.0858
MEM 9.625000 1564523167.1862
MEM 9.625000 1564523167.2865
MEM 9.625000 1564523167.3869
MEM 9.625000 1564523167.4874
MEM 9.625000 1564523167.5878
MEM 9.625000 1564523167.6882
MEM 9.625000 1564523167.7885
MEM 9.625000 1564523167.8889
MEM 9.625000 1564523167.9892
MEM 9.625000 1564523168.0897
MEM 9.625000 1564523168.1901
MEM 9.625000 1564523168.2905
MEM 9.625000 1564523168.3909
MEM 9.625000 1564523168.4913
MEM 9.625000 1564523168.5918
MEM 9.625000 1564523168.6922
MEM 9.625000 1564523168.7927
MEM 9.625000 1564523168.8931
MEM 9.625000 1564523168.9935
MEM 9.625000 1564523169.0939
MEM 9.625000 1564523169.1943
MEM 9.625000 1564523169.2946
MEM 9.625000 1564523169.3950
MEM 9.625000 1564523169.4954
MEM 9.625000 1564523169.5957
MEM 9.625000 1564523169.6961
MEM 9.625000 1564523169.7965
MEM 9.625000 1564523169.8970
MEM 9.625000 1564523169.9974
MEM 9.625000 1564523170.0977
MEM 9.625000 1564523170.1981
MEM 9.625000 1564523170.2985
MEM 9.625000 1564523170.3989
MEM 9.625000 1564523170.4994
MEM 9.625000 1564523170.5998
MEM 9.625000 1564523170.7001
MEM 9.625000 1564523170.8006
MEM 9.625000 1564523170.9010
MEM 9.625000 1564523171.0014
MEM 9.625000 1564523171.1021
MEM 9.625000 1564523171.2025
MEM 9.625000 1564523171.3028
MEM 9.625000 1564523171.4032
MEM 9.625000 1564523171.5035
MEM 9.625000 1564523171.6038
MEM 9.625000 1564523171.7042
MEM 9.625000 1564523171.8045
MEM 9.625000 1564523171.9049
MEM 9.625000 1564523172.0053
MEM 9.625000 1564523172.1057
MEM 9.625000 1564523172.2061
MEM 9.625000 1564523172.3065
MEM 9.625000 1564523172.4069
MEM 9.625000 1564523172.5073
MEM 9.625000 1564523172.6077
MEM 9.625000 1564523172.7080
MEM 9.625000 1564523172.8084
MEM 9.625000 1564523172.9088
MEM 9.625000 1564523173.0092
MEM 9.625000 1564523173.1097
MEM 9.625000 1564523173.2101
MEM 9.625000 1564523173.3106
MEM 9.625000 1564523173.4110
MEM 9.625000 1564523173.5114
MEM 9.625000 1564523173.6117
MEM 9.625000 1564523173.7122
MEM 9.625000 1564523173.8128
MEM 9.625000 1564523173.9133
MEM 9.625000 1564523174.0137
MEM 9.625000 1564523174.1141
MEM 9.625000 1564523174.2145
MEM 9.625000 1564523174.3150
MEM 9.625000 1564523174.4153
MEM 9.625000 1564523174.5158
MEM 9.625000 1564523174.6162
MEM 9.625000 1564523174.7165
MEM 9.625000 1564523174.8170
MEM 9.625000 1564523174.9174
MEM 9.625000 1564523175.0178
MEM 9.625000 1564523175.1182
MEM 9.625000 1564523175.2185
MEM 9.625000 1564523175.3189
MEM 9.625000 1564523175.4192
MEM 9.625000 1564523175.5196
MEM 9.625000 1564523175.6200
MEM 9.625000 1564523175.7204
MEM 9.625000 1564523175.8207
MEM 9.625000 1564523175.9211
MEM 9.625000 1564523176.0215
MEM 9.625000 1564523176.1218
MEM 9.625000 1564523176.2222
MEM 9.625000 1564523176.3226
MEM 9.625000 1564523176.4230
MEM 9.625000 1564523176.5235
MEM 9.625000 1564523176.6240
MEM 9.625000 1564523176.7244
MEM 9.625000 1564523176.8248
MEM 9.625000 1564523176.9253
MEM 9.625000 1564523177.0257
MEM 9.625000 1564523177.1260
MEM 9.625000 1564523177.2264
MEM 9.625000 1564523177.3268
MEM 9.625000 1564523177.4272
MEM 9.625000 1564523177.5275
MEM 9.625000 1564523177.6280
MEM 9.625000 1564523177.7285
MEM 9.625000 1564523177.8289
MEM 9.625000 1564523177.9292
MEM 9.625000 1564523178.0297
MEM 9.625000 1564523178.1301
MEM 9.625000 1564523178.2305
MEM 9.625000 1564523178.3309
MEM 9.625000 1564523178.4313
MEM 9.625000 1564523178.5317
MEM 9.625000 1564523178.6321
MEM 9.625000 1564523178.7325
MEM 9.625000 1564523178.8330
MEM 9.625000 1564523178.9334
MEM 9.625000 1564523179.0338
MEM 9.625000 1564523179.1343
MEM 9.625000 1564523179.2349
MEM 9.625000 1564523179.3354
MEM 9.625000 1564523179.4359
MEM 9.625000 1564523179.5362
MEM 9.625000 1564523179.6366
MEM 9.625000 1564523179.7370
MEM 9.625000 1564523179.8373
MEM 9.625000 1564523179.9377
MEM 9.625000 1564523180.0381
MEM 9.625000 1564523180.1384
MEM 9.625000 1564523180.2388
MEM 9.625000 1564523180.3393
MEM 9.625000 1564523180.4397
MEM 9.625000 1564523180.5401
MEM 9.625000 1564523180.6405
MEM 9.625000 1564523180.7408
MEM 9.625000 1564523180.8412
MEM 9.625000 1564523180.9416
MEM 9.625000 1564523181.0420
MEM 9.625000 1564523181.1424
MEM 9.625000 1564523181.2428
MEM 9.625000 1564523181.3432
MEM 9.625000 1564523181.4435
MEM 9.625000 1564523181.5439
MEM 9.625000 1564523181.6443
MEM 9.625000 1564523181.7447
MEM 9.625000 1564523181.8451
MEM 9.625000 1564523181.9455
MEM 9.625000 1564523182.0458
MEM 9.625000 1564523182.1463
MEM 9.625000 1564523182.2467
MEM 9.625000 1564523182.3471
MEM 9.625000 1564523182.4475
MEM 9.625000 1564523182.5479
MEM 9.625000 1564523182.6483
MEM 9.625000 1564523182.7487
MEM 9.625000 1564523182.8490
MEM 9.625000 1564523182.9494
MEM 9.625000 1564523183.0498
MEM 9.625000 1564523183.1502
MEM 9.625000 1564523183.2506
MEM 9.625000 1564523183.3510
MEM 9.625000 1564523183.4513
MEM 9.625000 1564523183.5517
MEM 9.625000 1564523183.6521
MEM 9.625000 1564523183.7525
MEM 9.625000 1564523183.8529
MEM 9.625000 1564523183.9533
MEM 9.625000 1564523184.0537
MEM 9.625000 1564523184.1541
MEM 9.625000 1564523184.2545
MEM 9.625000 1564523184.3548
MEM 9.625000 1564523184.4553
MEM 9.625000 1564523184.5560
MEM 9.625000 1564523184.6565
MEM 9.625000 1564523184.7569
MEM 9.625000 1564523184.8573
MEM 9.625000 1564523184.9577
MEM 9.625000 1564523185.0581
MEM 9.625000 1564523185.1585
MEM 9.625000 1564523185.2589
MEM 9.625000 1564523185.3593
MEM 9.625000 1564523185.4597
MEM 9.625000 1564523185.5601
MEM 9.625000 1564523185.6606
MEM 9.625000 1564523185.7609
MEM 9.625000 1564523185.8613
MEM 9.625000 1564523185.9617
MEM 9.625000 1564523186.0621
MEM 9.625000 1564523186.1625
MEM 9.625000 1564523186.2628
MEM 9.625000 1564523186.3632
MEM 9.625000 1564523186.4639
MEM 9.625000 1564523186.5644
MEM 9.625000 1564523186.6648
MEM 9.625000 1564523186.7652
MEM 9.625000 1564523186.8656
MEM 9.625000 1564523186.9661
MEM 9.625000 1564523187.0665
MEM 9.625000 1564523187.1669
MEM 9.625000 1564523187.2674
MEM 9.625000 1564523187.3679
MEM 9.625000 1564523187.4683
MEM 9.625000 1564523187.5687
MEM 9.625000 1564523187.6691
MEM 9.625000 1564523187.7695
MEM 9.625000 1564523187.8700
MEM 9.625000 1564523187.9703
MEM 9.625000 1564523188.0707
MEM 9.625000 1564523188.1711
MEM 9.625000 1564523188.2715
MEM 9.625000 1564523188.3718
MEM 9.625000 1564523188.4722
MEM 9.625000 1564523188.5726
MEM 9.625000 1564523188.6730
MEM 9.625000 1564523188.7734
MEM 9.625000 1564523188.8738
MEM 9.625000 1564523188.9742
MEM 9.625000 1564523189.0747
MEM 9.625000 1564523189.1750
MEM 9.625000 1564523189.2754
MEM 9.625000 1564523189.3758
MEM 9.625000 1564523189.4762
MEM 9.625000 1564523189.5765
MEM 9.625000 1564523189.6768
MEM 9.625000 1564523189.7773
MEM 9.625000 1564523189.8777
MEM 9.625000 1564523189.9780
MEM 9.625000 1564523190.0784
MEM 9.625000 1564523190.1788
MEM 9.625000 1564523190.2792
MEM 9.625000 1564523190.3795
MEM 9.625000 1564523190.4799
MEM 9.625000 1564523190.5803
MEM 9.625000 1564523190.6807
MEM 9.625000 1564523190.7811
MEM 9.625000 1564523190.8815
MEM 9.625000 1564523190.9819
MEM 9.625000 1564523191.0823
MEM 9.625000 1564523191.1827
MEM 9.625000 1564523191.2831
MEM 9.625000 1564523191.3835
MEM 9.625000 1564523191.4839
MEM 9.625000 1564523191.5843
MEM 9.625000 1564523191.6847
MEM 9.625000 1564523191.7851
MEM 9.625000 1564523191.8855
MEM 9.625000 1564523191.9859
MEM 9.625000 1564523192.0862
MEM 9.625000 1564523192.1866
MEM 9.625000 1564523192.2870
MEM 9.625000 1564523192.3874
MEM 9.625000 1564523192.4878
MEM 9.625000 1564523192.5882
MEM 9.625000 1564523192.6885
MEM 9.625000 1564523192.7889
MEM 9.625000 1564523192.8893
MEM 9.625000 1564523192.9897
MEM 9.625000 1564523193.0901
MEM 9.625000 1564523193.1905
MEM 9.625000 1564523193.2909
MEM 9.625000 1564523193.3912
MEM 9.625000 1564523193.4917
MEM 9.625000 1564523193.5921
MEM 9.625000 1564523193.6925
MEM 9.625000 1564523193.7929
MEM 9.625000 1564523193.8932
MEM 9.625000 1564523193.9936
MEM 9.625000 1564523194.0940
MEM 9.625000 1564523194.1945
MEM 9.625000 1564523194.2948
MEM 9.625000 1564523194.3952
MEM 9.625000 1564523194.4955
MEM 9.625000 1564523194.5958
MEM 9.625000 1564523194.6962
MEM 9.625000 1564523194.7965
MEM 9.625000 1564523194.8969
MEM 9.625000 1564523194.9973
MEM 9.625000 1564523195.0976
MEM 9.625000 1564523195.1980
MEM 9.625000 1564523195.2984
MEM 9.625000 1564523195.3988
MEM 9.625000 1564523195.4992
MEM 9.625000 1564523195.5995
MEM 9.625000 1564523195.6999
MEM 9.625000 1564523195.8003
MEM 9.625000 1564523195.9007
MEM 9.625000 1564523196.0011
MEM 9.625000 1564523196.1015
MEM 9.625000 1564523196.2018
MEM 9.625000 1564523196.3022
MEM 9.625000 1564523196.4025
MEM 9.625000 1564523196.5028
MEM 9.625000 1564523196.6032
MEM 9.625000 1564523196.7039
MEM 9.625000 1564523196.8043
MEM 9.625000 1564523196.9046
MEM 9.625000 1564523197.0050
MEM 9.625000 1564523197.1054
MEM 9.625000 1564523197.2058
MEM 9.625000 1564523197.3062
MEM 9.625000 1564523197.4065
MEM 9.625000 1564523197.5069
MEM 9.625000 1564523197.6073
MEM 9.625000 1564523197.7077
MEM 9.625000 1564523197.8081
MEM 9.625000 1564523197.9085
MEM 9.625000 1564523198.0088
MEM 9.625000 1564523198.1092
MEM 9.625000 1564523198.2095
MEM 9.625000 1564523198.3098
MEM 9.625000 1564523198.4102
MEM 9.625000 1564523198.5106
MEM 9.625000 1564523198.6110
MEM 9.625000 1564523198.7114
MEM 9.625000 1564523198.8118
MEM 9.625000 1564523198.9122
MEM 9.625000 1564523199.0127
MEM 9.625000 1564523199.1131
MEM 9.625000 1564523199.2135
MEM 9.625000 1564523199.3138
MEM 9.625000 1564523199.4143
MEM 9.625000 1564523199.5147
MEM 9.625000 1564523199.6152
MEM 9.625000 1564523199.7155
MEM 9.625000 1564523199.8159
MEM 9.625000 1564523199.9163
MEM 9.625000 1564523200.0166
MEM 9.625000 1564523200.1170
MEM 9.625000 1564523200.2174
MEM 9.625000 1564523200.3178
MEM 9.625000 1564523200.4182
MEM 9.625000 1564523200.5185
MEM 9.625000 1564523200.6188
MEM 9.625000 1564523200.7192
MEM 9.625000 1564523200.8196
MEM 9.625000 1564523200.9201
MEM 9.625000 1564523201.0205
MEM 9.625000 1564523201.1209
