CMDLINE python3 run_tools.py -i /nv/hp10/sravishankar9/scratch/thesis/aimtwo/PlasGenome/Fasta/ -o /nv/hp10/sravishankar9/scratch/thesis/aimtwo/PlasGenome/pyani -m pyani
MEM 9.578125 1564521561.3917
MEM 9.578125 1564521561.4921
MEM 9.578125 1564521561.5926
MEM 9.578125 1564521561.6930
MEM 9.578125 1564521561.7934
MEM 9.578125 1564521561.8938
MEM 9.578125 1564521561.9943
MEM 9.578125 1564521562.0947
MEM 9.578125 1564521562.1951
MEM 9.578125 1564521562.2955
MEM 9.578125 1564521562.3960
MEM 9.578125 1564521562.4966
MEM 9.578125 1564521562.5971
MEM 9.578125 1564521562.6975
MEM 9.578125 1564521562.7979
MEM 9.578125 1564521562.8983
MEM 9.578125 1564521562.9988
MEM 9.578125 1564521563.0992
MEM 9.578125 1564521563.1996
MEM 9.578125 1564521563.3000
MEM 9.578125 1564521563.4004
MEM 9.578125 1564521563.5008
MEM 9.578125 1564521563.6013
MEM 9.578125 1564521563.7017
MEM 9.578125 1564521563.8021
MEM 9.578125 1564521563.9025
MEM 9.578125 1564521564.0029
MEM 9.578125 1564521564.1034
MEM 9.578125 1564521564.2038
MEM 9.578125 1564521564.3042
MEM 9.578125 1564521564.4046
MEM 9.578125 1564521564.5051
MEM 9.578125 1564521564.6055
MEM 9.578125 1564521564.7059
MEM 9.578125 1564521564.8063
MEM 9.578125 1564521564.9067
MEM 9.578125 1564521565.0072
MEM 9.578125 1564521565.1076
MEM 9.578125 1564521565.2081
MEM 9.578125 1564521565.3084
MEM 9.578125 1564521565.4089
MEM 9.578125 1564521565.5093
MEM 9.578125 1564521565.6097
MEM 9.578125 1564521565.7101
MEM 9.578125 1564521565.8106
MEM 9.578125 1564521565.9110
MEM 9.578125 1564521566.0114
MEM 9.578125 1564521566.1118
MEM 9.578125 1564521566.2122
MEM 9.578125 1564521566.3126
MEM 9.578125 1564521566.4130
MEM 9.578125 1564521566.5134
MEM 9.578125 1564521566.6139
MEM 9.578125 1564521566.7143
MEM 9.578125 1564521566.8147
MEM 9.578125 1564521566.9151
MEM 9.578125 1564521567.0155
MEM 9.578125 1564521567.1159
MEM 9.578125 1564521567.2162
MEM 9.578125 1564521567.3167
MEM 9.578125 1564521567.4171
MEM 9.578125 1564521567.5176
MEM 9.578125 1564521567.6180
MEM 9.578125 1564521567.7184
MEM 9.578125 1564521567.8188
MEM 9.578125 1564521567.9193
MEM 9.578125 1564521568.0198
MEM 9.578125 1564521568.1202
MEM 9.578125 1564521568.2206
MEM 9.578125 1564521568.3210
MEM 9.578125 1564521568.4215
MEM 9.578125 1564521568.5220
MEM 9.578125 1564521568.6224
MEM 9.578125 1564521568.7228
MEM 9.578125 1564521568.8233
MEM 9.578125 1564521568.9237
MEM 9.578125 1564521569.0242
MEM 9.578125 1564521569.1247
MEM 9.578125 1564521569.2251
MEM 9.578125 1564521569.3255
MEM 9.578125 1564521569.4260
MEM 9.578125 1564521569.5264
MEM 9.578125 1564521569.6269
MEM 9.578125 1564521569.7273
MEM 9.578125 1564521569.8277
MEM 9.578125 1564521569.9280
MEM 9.578125 1564521570.0283
MEM 9.578125 1564521570.1285
MEM 9.578125 1564521570.2288
MEM 9.578125 1564521570.3292
MEM 9.578125 1564521570.4296
MEM 9.578125 1564521570.5300
MEM 9.578125 1564521570.6304
MEM 9.578125 1564521570.7307
MEM 9.578125 1564521570.8310
MEM 9.578125 1564521570.9313
MEM 9.578125 1564521571.0316
MEM 9.578125 1564521571.1320
MEM 9.578125 1564521571.2324
MEM 9.578125 1564521571.3328
MEM 9.578125 1564521571.4331
MEM 9.578125 1564521571.5335
MEM 9.578125 1564521571.6339
MEM 9.578125 1564521571.7343
MEM 9.578125 1564521571.8347
MEM 9.578125 1564521571.9351
MEM 9.578125 1564521572.0355
MEM 9.578125 1564521572.1359
MEM 9.578125 1564521572.2363
MEM 9.578125 1564521572.3368
MEM 9.578125 1564521572.4371
MEM 9.578125 1564521572.5376
MEM 9.578125 1564521572.6380
MEM 9.578125 1564521572.7384
MEM 9.578125 1564521572.8388
MEM 9.578125 1564521572.9393
MEM 9.578125 1564521573.0397
MEM 9.578125 1564521573.1401
MEM 9.578125 1564521573.2405
MEM 9.578125 1564521573.3410
MEM 9.578125 1564521573.4414
MEM 9.578125 1564521573.5418
MEM 9.578125 1564521573.6422
MEM 9.578125 1564521573.7426
MEM 9.578125 1564521573.8430
MEM 9.578125 1564521573.9434
MEM 9.578125 1564521574.0438
MEM 9.578125 1564521574.1442
MEM 9.578125 1564521574.2447
MEM 9.578125 1564521574.3451
MEM 9.578125 1564521574.4455
MEM 9.578125 1564521574.5458
MEM 9.578125 1564521574.6461
MEM 9.578125 1564521574.7464
MEM 9.578125 1564521574.8467
MEM 9.578125 1564521574.9469
MEM 9.578125 1564521575.0472
MEM 9.578125 1564521575.1475
MEM 9.578125 1564521575.2478
MEM 9.578125 1564521575.3481
MEM 9.578125 1564521575.4485
MEM 9.578125 1564521575.5489
MEM 9.578125 1564521575.6493
MEM 9.578125 1564521575.7498
MEM 9.578125 1564521575.8502
MEM 9.578125 1564521575.9507
MEM 9.578125 1564521576.0511
MEM 9.578125 1564521576.1515
MEM 9.578125 1564521576.2519
MEM 9.578125 1564521576.3523
MEM 9.578125 1564521576.4528
MEM 9.578125 1564521576.5532
MEM 9.578125 1564521576.6537
MEM 9.578125 1564521576.7541
MEM 9.578125 1564521576.8546
MEM 9.578125 1564521576.9550
MEM 9.578125 1564521577.0555
MEM 9.578125 1564521577.1559
MEM 9.578125 1564521577.2564
MEM 9.578125 1564521577.3568
MEM 9.578125 1564521577.4573
MEM 9.578125 1564521577.5577
MEM 9.578125 1564521577.6581
MEM 9.578125 1564521577.7585
MEM 9.578125 1564521577.8592
MEM 9.578125 1564521577.9596
MEM 9.578125 1564521578.0600
MEM 9.578125 1564521578.1605
MEM 9.578125 1564521578.2609
MEM 9.578125 1564521578.3613
MEM 9.578125 1564521578.4617
MEM 9.578125 1564521578.5622
MEM 9.578125 1564521578.6626
MEM 9.578125 1564521578.7630
MEM 9.578125 1564521578.8635
MEM 9.578125 1564521578.9639
MEM 9.578125 1564521579.0643
MEM 9.578125 1564521579.1647
MEM 9.578125 1564521579.2652
MEM 9.578125 1564521579.3656
MEM 9.578125 1564521579.4660
MEM 9.578125 1564521579.5665
MEM 9.578125 1564521579.6669
MEM 9.578125 1564521579.7673
MEM 9.578125 1564521579.8676
MEM 9.578125 1564521579.9680
MEM 9.578125 1564521580.0685
MEM 9.578125 1564521580.1689
MEM 9.578125 1564521580.2693
MEM 9.578125 1564521580.3697
MEM 9.578125 1564521580.4702
MEM 9.578125 1564521580.5706
MEM 9.578125 1564521580.6710
MEM 9.578125 1564521580.7714
MEM 9.578125 1564521580.8719
MEM 9.578125 1564521580.9723
MEM 9.578125 1564521581.0727
MEM 9.578125 1564521581.1732
MEM 9.578125 1564521581.2736
MEM 9.578125 1564521581.3740
MEM 9.578125 1564521581.4744
MEM 9.578125 1564521581.5749
MEM 9.578125 1564521581.6753
MEM 9.578125 1564521581.7757
MEM 9.578125 1564521581.8761
MEM 9.578125 1564521581.9765
MEM 9.578125 1564521582.0769
MEM 9.578125 1564521582.1774
MEM 9.578125 1564521582.2778
MEM 9.578125 1564521582.3782
MEM 9.578125 1564521582.4787
MEM 9.578125 1564521582.5791
MEM 9.578125 1564521582.6795
MEM 9.578125 1564521582.7799
MEM 9.578125 1564521582.8804
MEM 9.578125 1564521582.9808
MEM 9.578125 1564521583.0812
MEM 9.578125 1564521583.1816
MEM 9.578125 1564521583.2821
MEM 9.578125 1564521583.3825
MEM 9.578125 1564521583.4829
MEM 9.578125 1564521583.5834
MEM 9.578125 1564521583.6838
MEM 9.578125 1564521583.7842
MEM 9.578125 1564521583.8846
MEM 9.578125 1564521583.9850
MEM 9.578125 1564521584.0855
MEM 9.578125 1564521584.1859
MEM 9.578125 1564521584.2863
MEM 9.578125 1564521584.3868
MEM 9.578125 1564521584.4872
MEM 9.578125 1564521584.5876
MEM 9.578125 1564521584.6881
MEM 9.578125 1564521584.7885
MEM 9.578125 1564521584.8889
MEM 9.578125 1564521584.9893
MEM 9.578125 1564521585.0897
MEM 9.578125 1564521585.1902
MEM 9.578125 1564521585.2906
MEM 9.578125 1564521585.3910
MEM 9.578125 1564521585.4914
MEM 9.578125 1564521585.5919
MEM 9.578125 1564521585.6923
MEM 9.578125 1564521585.7927
MEM 9.578125 1564521585.8931
MEM 9.578125 1564521585.9935
MEM 9.578125 1564521586.0940
MEM 9.578125 1564521586.1944
MEM 9.578125 1564521586.2948
MEM 9.578125 1564521586.3952
MEM 9.578125 1564521586.4956
MEM 9.578125 1564521586.5961
MEM 9.578125 1564521586.6965
MEM 9.578125 1564521586.7969
MEM 9.578125 1564521586.8973
MEM 9.578125 1564521586.9977
MEM 9.578125 1564521587.0981
MEM 9.578125 1564521587.1985
MEM 9.578125 1564521587.2989
MEM 9.578125 1564521587.3993
MEM 9.578125 1564521587.4998
MEM 9.578125 1564521587.6002
MEM 9.578125 1564521587.7006
MEM 9.578125 1564521587.8011
MEM 9.578125 1564521587.9015
MEM 9.578125 1564521588.0019
MEM 9.578125 1564521588.1023
MEM 9.578125 1564521588.2027
MEM 9.578125 1564521588.3031
MEM 9.578125 1564521588.4036
MEM 9.578125 1564521588.5040
MEM 9.578125 1564521588.6044
MEM 9.578125 1564521588.7048
MEM 9.578125 1564521588.8052
MEM 9.578125 1564521588.9056
MEM 9.578125 1564521589.0061
MEM 9.578125 1564521589.1065
MEM 9.578125 1564521589.2069
MEM 9.578125 1564521589.3074
MEM 9.578125 1564521589.4078
MEM 9.578125 1564521589.5082
MEM 9.578125 1564521589.6087
MEM 9.578125 1564521589.7091
MEM 9.578125 1564521589.8095
MEM 9.578125 1564521589.9099
MEM 9.578125 1564521590.0103
MEM 9.578125 1564521590.1107
MEM 9.578125 1564521590.2111
MEM 9.578125 1564521590.3116
MEM 9.578125 1564521590.4120
MEM 9.578125 1564521590.5124
MEM 9.578125 1564521590.6128
MEM 9.578125 1564521590.7133
MEM 9.578125 1564521590.8137
MEM 9.578125 1564521590.9141
MEM 9.578125 1564521591.0145
MEM 9.578125 1564521591.1150
MEM 9.578125 1564521591.2154
MEM 9.578125 1564521591.3159
MEM 9.578125 1564521591.4163
MEM 9.578125 1564521591.5167
MEM 9.578125 1564521591.6171
MEM 9.578125 1564521591.7175
MEM 9.578125 1564521591.8180
MEM 9.578125 1564521591.9184
MEM 9.578125 1564521592.0188
MEM 9.578125 1564521592.1193
MEM 9.578125 1564521592.2197
MEM 9.578125 1564521592.3201
MEM 9.578125 1564521592.4206
MEM 9.578125 1564521592.5210
MEM 9.578125 1564521592.6214
MEM 9.578125 1564521592.7219
MEM 9.578125 1564521592.8223
MEM 9.578125 1564521592.9227
MEM 9.578125 1564521593.0232
MEM 9.578125 1564521593.1236
MEM 9.578125 1564521593.2242
MEM 9.578125 1564521593.3246
MEM 9.578125 1564521593.4250
MEM 9.578125 1564521593.5255
MEM 9.578125 1564521593.6259
MEM 9.578125 1564521593.7263
MEM 9.578125 1564521593.8267
MEM 9.578125 1564521593.9271
MEM 9.578125 1564521594.0275
MEM 9.578125 1564521594.1279
MEM 9.578125 1564521594.2283
MEM 9.578125 1564521594.3286
MEM 9.578125 1564521594.4291
MEM 9.578125 1564521594.5295
MEM 9.578125 1564521594.6299
MEM 9.578125 1564521594.7303
MEM 9.578125 1564521594.8307
MEM 9.578125 1564521594.9312
MEM 9.578125 1564521595.0316
MEM 9.578125 1564521595.1321
MEM 9.578125 1564521595.2325
MEM 9.578125 1564521595.3329
MEM 9.578125 1564521595.4334
MEM 9.578125 1564521595.5338
MEM 9.578125 1564521595.6342
MEM 9.578125 1564521595.7347
MEM 9.578125 1564521595.8351
MEM 9.578125 1564521595.9355
MEM 9.578125 1564521596.0359
MEM 9.578125 1564521596.1364
MEM 9.578125 1564521596.2368
MEM 9.578125 1564521596.3373
MEM 9.578125 1564521596.4377
MEM 9.578125 1564521596.5381
MEM 9.578125 1564521596.6386
MEM 9.578125 1564521596.7390
MEM 9.578125 1564521596.8394
MEM 9.578125 1564521596.9399
MEM 9.578125 1564521597.0403
MEM 9.578125 1564521597.1407
MEM 9.578125 1564521597.2412
MEM 9.578125 1564521597.3416
MEM 9.578125 1564521597.4421
MEM 9.578125 1564521597.5425
MEM 9.578125 1564521597.6430
MEM 9.578125 1564521597.7434
MEM 9.578125 1564521597.8438
MEM 9.578125 1564521597.9443
MEM 9.578125 1564521598.0447
MEM 9.578125 1564521598.1452
MEM 9.578125 1564521598.2456
MEM 9.578125 1564521598.3461
MEM 9.578125 1564521598.4466
MEM 9.578125 1564521598.5470
MEM 9.578125 1564521598.6475
MEM 9.578125 1564521598.7479
MEM 9.578125 1564521598.8483
MEM 9.578125 1564521598.9488
MEM 9.578125 1564521599.0492
MEM 9.578125 1564521599.1497
MEM 9.578125 1564521599.2501
MEM 9.578125 1564521599.3505
MEM 9.578125 1564521599.4510
MEM 9.578125 1564521599.5514
MEM 9.578125 1564521599.6519
MEM 9.578125 1564521599.7523
MEM 9.578125 1564521599.8527
MEM 9.578125 1564521599.9532
MEM 9.578125 1564521600.0536
MEM 9.578125 1564521600.1541
MEM 9.578125 1564521600.2545
MEM 9.578125 1564521600.3549
MEM 9.578125 1564521600.4554
MEM 9.578125 1564521600.5559
MEM 9.578125 1564521600.6563
MEM 9.578125 1564521600.7567
MEM 9.578125 1564521600.8572
MEM 9.578125 1564521600.9576
MEM 9.578125 1564521601.0580
MEM 9.578125 1564521601.1585
MEM 9.578125 1564521601.2589
MEM 9.578125 1564521601.3593
MEM 9.578125 1564521601.4597
MEM 9.578125 1564521601.5601
MEM 9.578125 1564521601.6606
MEM 9.578125 1564521601.7610
MEM 9.578125 1564521601.8614
MEM 9.578125 1564521601.9619
MEM 9.578125 1564521602.0623
MEM 9.578125 1564521602.1627
MEM 9.578125 1564521602.2632
MEM 9.578125 1564521602.3636
MEM 9.578125 1564521602.4640
MEM 9.578125 1564521602.5645
MEM 9.578125 1564521602.6649
MEM 9.578125 1564521602.7654
MEM 9.578125 1564521602.8658
MEM 9.578125 1564521602.9662
MEM 9.578125 1564521603.0667
MEM 9.578125 1564521603.1671
MEM 9.578125 1564521603.2676
MEM 9.578125 1564521603.3680
MEM 9.578125 1564521603.4686
MEM 9.578125 1564521603.5691
MEM 9.578125 1564521603.6695
MEM 9.578125 1564521603.7698
MEM 9.578125 1564521603.8702
MEM 9.578125 1564521603.9706
MEM 9.578125 1564521604.0710
MEM 9.578125 1564521604.1715
MEM 9.578125 1564521604.2719
MEM 9.578125 1564521604.3723
MEM 9.578125 1564521604.4728
MEM 9.578125 1564521604.5732
MEM 9.578125 1564521604.6736
MEM 9.578125 1564521604.7740
MEM 9.578125 1564521604.8745
MEM 9.578125 1564521604.9749
MEM 9.578125 1564521605.0753
MEM 9.578125 1564521605.1758
MEM 9.578125 1564521605.2762
MEM 9.578125 1564521605.3766
MEM 9.578125 1564521605.4770
MEM 9.578125 1564521605.5775
MEM 9.578125 1564521605.6779
MEM 9.578125 1564521605.7783
MEM 9.578125 1564521605.8787
MEM 9.578125 1564521605.9792
MEM 9.578125 1564521606.0796
MEM 9.578125 1564521606.1800
MEM 9.578125 1564521606.2804
MEM 9.578125 1564521606.3809
MEM 9.578125 1564521606.4813
MEM 9.578125 1564521606.5817
MEM 9.578125 1564521606.6821
MEM 9.578125 1564521606.7825
MEM 9.578125 1564521606.8829
MEM 9.578125 1564521606.9833
MEM 9.578125 1564521607.0838
MEM 9.578125 1564521607.1842
MEM 9.578125 1564521607.2846
MEM 9.578125 1564521607.3851
MEM 9.578125 1564521607.4855
MEM 9.578125 1564521607.5859
MEM 9.578125 1564521607.6863
MEM 9.578125 1564521607.7867
MEM 9.578125 1564521607.8872
MEM 9.578125 1564521607.9876
MEM 9.578125 1564521608.0880
MEM 9.578125 1564521608.1885
MEM 9.578125 1564521608.2889
MEM 9.578125 1564521608.3893
MEM 9.578125 1564521608.4897
MEM 9.578125 1564521608.5902
MEM 9.578125 1564521608.6906
MEM 9.578125 1564521608.7910
MEM 9.578125 1564521608.8914
MEM 9.578125 1564521608.9919
MEM 9.578125 1564521609.0923
MEM 9.578125 1564521609.1927
MEM 9.578125 1564521609.2931
MEM 9.578125 1564521609.3935
MEM 9.578125 1564521609.4940
MEM 9.578125 1564521609.5944
MEM 9.578125 1564521609.6948
MEM 9.578125 1564521609.7952
MEM 9.578125 1564521609.8956
MEM 9.578125 1564521609.9960
MEM 9.578125 1564521610.0964
MEM 9.578125 1564521610.1969
MEM 9.578125 1564521610.2973
MEM 9.578125 1564521610.3977
MEM 9.578125 1564521610.4982
MEM 9.578125 1564521610.5986
MEM 9.578125 1564521610.6990
MEM 9.578125 1564521610.7995
MEM 9.578125 1564521610.8999
MEM 9.578125 1564521611.0003
MEM 9.578125 1564521611.1007
MEM 9.578125 1564521611.2012
MEM 9.578125 1564521611.3016
MEM 9.578125 1564521611.4020
MEM 9.578125 1564521611.5025
MEM 9.578125 1564521611.6029
MEM 9.578125 1564521611.7033
MEM 9.578125 1564521611.8038
MEM 9.578125 1564521611.9042
MEM 9.578125 1564521612.0046
MEM 9.578125 1564521612.1050
MEM 9.578125 1564521612.2054
MEM 9.578125 1564521612.3058
MEM 9.578125 1564521612.4061
MEM 9.578125 1564521612.5066
MEM 9.578125 1564521612.6070
MEM 9.578125 1564521612.7074
MEM 9.578125 1564521612.8079
MEM 9.578125 1564521612.9083
MEM 9.578125 1564521613.0087
MEM 9.578125 1564521613.1093
MEM 9.578125 1564521613.2097
MEM 9.578125 1564521613.3102
MEM 9.578125 1564521613.4106
MEM 9.578125 1564521613.5110
MEM 9.578125 1564521613.6115
MEM 9.578125 1564521613.7119
MEM 9.578125 1564521613.8123
MEM 9.578125 1564521613.9128
MEM 9.578125 1564521614.0132
MEM 9.578125 1564521614.1136
MEM 9.578125 1564521614.2140
MEM 9.578125 1564521614.3145
MEM 9.578125 1564521614.4149
MEM 9.578125 1564521614.5154
MEM 9.578125 1564521614.6158
MEM 9.578125 1564521614.7163
MEM 9.578125 1564521614.8167
MEM 9.578125 1564521614.9171
MEM 9.578125 1564521615.0176
MEM 9.578125 1564521615.1180
MEM 9.578125 1564521615.2185
MEM 9.578125 1564521615.3189
MEM 9.578125 1564521615.4193
MEM 9.578125 1564521615.5197
MEM 9.578125 1564521615.6201
MEM 9.578125 1564521615.7206
MEM 9.578125 1564521615.8210
MEM 9.578125 1564521615.9214
MEM 9.578125 1564521616.0218
MEM 9.578125 1564521616.1223
MEM 9.578125 1564521616.2229
MEM 9.578125 1564521616.3233
MEM 9.578125 1564521616.4238
MEM 9.578125 1564521616.5242
MEM 9.578125 1564521616.6247
MEM 9.578125 1564521616.7251
MEM 9.578125 1564521616.8255
MEM 9.578125 1564521616.9262
MEM 9.578125 1564521617.0266
MEM 9.578125 1564521617.1270
MEM 9.578125 1564521617.2275
MEM 9.578125 1564521617.3279
MEM 9.578125 1564521617.4284
MEM 9.578125 1564521617.5288
MEM 9.578125 1564521617.6293
MEM 9.578125 1564521617.7297
MEM 9.578125 1564521617.8301
MEM 9.578125 1564521617.9306
MEM 9.578125 1564521618.0310
MEM 9.578125 1564521618.1315
MEM 9.578125 1564521618.2319
MEM 9.578125 1564521618.3323
MEM 9.578125 1564521618.4327
MEM 9.578125 1564521618.5332
MEM 9.578125 1564521618.6336
MEM 9.578125 1564521618.7341
MEM 9.578125 1564521618.8347
MEM 9.578125 1564521618.9351
MEM 9.578125 1564521619.0356
MEM 9.578125 1564521619.1360
MEM 9.578125 1564521619.2364
MEM 9.578125 1564521619.3369
MEM 9.578125 1564521619.4373
MEM 9.578125 1564521619.5378
MEM 9.578125 1564521619.6382
MEM 9.578125 1564521619.7387
MEM 9.578125 1564521619.8391
MEM 9.578125 1564521619.9395
MEM 9.578125 1564521620.0400
MEM 9.578125 1564521620.1404
MEM 9.578125 1564521620.2409
MEM 9.578125 1564521620.3413
MEM 9.578125 1564521620.4418
MEM 9.578125 1564521620.5422
MEM 9.578125 1564521620.6426
MEM 9.578125 1564521620.7430
MEM 9.578125 1564521620.8435
MEM 9.578125 1564521620.9439
MEM 9.578125 1564521621.0443
MEM 9.578125 1564521621.1448
MEM 9.578125 1564521621.2452
MEM 9.578125 1564521621.3457
MEM 9.578125 1564521621.4461
MEM 9.578125 1564521621.5466
MEM 9.578125 1564521621.6470
MEM 9.578125 1564521621.7474
MEM 9.578125 1564521621.8478
MEM 9.578125 1564521621.9483
MEM 9.578125 1564521622.0487
MEM 9.578125 1564521622.1491
MEM 9.578125 1564521622.2495
MEM 9.578125 1564521622.3500
MEM 9.578125 1564521622.4504
MEM 9.578125 1564521622.5508
MEM 9.578125 1564521622.6513
MEM 9.578125 1564521622.7517
MEM 9.578125 1564521622.8521
MEM 9.578125 1564521622.9525
MEM 9.578125 1564521623.0530
MEM 9.578125 1564521623.1534
MEM 9.578125 1564521623.2538
MEM 9.578125 1564521623.3543
MEM 9.578125 1564521623.4547
MEM 9.578125 1564521623.5551
MEM 9.578125 1564521623.6556
MEM 9.578125 1564521623.7560
MEM 9.578125 1564521623.8564
MEM 9.578125 1564521623.9569
MEM 9.578125 1564521624.0573
MEM 9.578125 1564521624.1577
MEM 9.578125 1564521624.2581
MEM 9.578125 1564521624.3585
MEM 9.578125 1564521624.4589
MEM 9.578125 1564521624.5593
MEM 9.578125 1564521624.6598
MEM 9.578125 1564521624.7602
MEM 9.578125 1564521624.8606
MEM 9.578125 1564521624.9610
MEM 9.578125 1564521625.0614
MEM 9.578125 1564521625.1618
MEM 9.578125 1564521625.2622
MEM 9.578125 1564521625.3626
MEM 9.578125 1564521625.4631
MEM 9.578125 1564521625.5635
MEM 9.578125 1564521625.6639
MEM 9.578125 1564521625.7643
MEM 9.578125 1564521625.8648
MEM 9.578125 1564521625.9652
MEM 9.578125 1564521626.0656
MEM 9.578125 1564521626.1660
MEM 9.578125 1564521626.2665
MEM 9.578125 1564521626.3669
MEM 9.578125 1564521626.4673
MEM 9.578125 1564521626.5677
MEM 9.578125 1564521626.6681
MEM 9.578125 1564521626.7685
MEM 9.578125 1564521626.8689
MEM 9.578125 1564521626.9693
MEM 9.578125 1564521627.0697
MEM 9.578125 1564521627.1701
MEM 9.578125 1564521627.2706
MEM 9.578125 1564521627.3710
MEM 9.578125 1564521627.4714
MEM 9.578125 1564521627.5718
MEM 9.578125 1564521627.6723
MEM 9.578125 1564521627.7727
MEM 9.578125 1564521627.8731
MEM 9.578125 1564521627.9735
MEM 9.578125 1564521628.0739
MEM 9.578125 1564521628.1743
MEM 9.578125 1564521628.2747
MEM 9.578125 1564521628.3751
MEM 9.578125 1564521628.4756
