CMDLINE python3 run_tools.py -i /nv/hp10/sravishankar9/scratch/thesis/aimtwo/Cauris/ -o /nv/hp10/sravishankar9/scratch/thesis/aimtwo/Cauris/mash -m mashfq
MEM 9.609375 1564515752.5504
MEM 9.609375 1564515752.6508
MEM 9.609375 1564515752.7512
MEM 9.609375 1564515752.8518
MEM 9.609375 1564515752.9523
MEM 9.609375 1564515753.0527
MEM 9.609375 1564515753.1531
MEM 9.609375 1564515753.2535
MEM 9.609375 1564515753.3539
MEM 9.609375 1564515753.4543
MEM 9.609375 1564515753.5547
MEM 9.609375 1564515753.6551
MEM 9.609375 1564515753.7556
MEM 9.609375 1564515753.8560
MEM 9.609375 1564515753.9564
MEM 9.609375 1564515754.0568
MEM 9.609375 1564515754.1573
MEM 9.609375 1564515754.2577
MEM 9.609375 1564515754.3581
MEM 9.609375 1564515754.4585
MEM 9.609375 1564515754.5589
MEM 9.609375 1564515754.6593
MEM 9.609375 1564515754.7598
MEM 9.609375 1564515754.8602
MEM 9.609375 1564515754.9606
MEM 9.609375 1564515755.0610
MEM 9.609375 1564515755.1615
MEM 9.609375 1564515755.2619
MEM 9.609375 1564515755.3624
MEM 9.609375 1564515755.4628
MEM 9.609375 1564515755.5632
MEM 9.609375 1564515755.6636
MEM 9.609375 1564515755.7640
MEM 9.609375 1564515755.8645
MEM 9.609375 1564515755.9649
MEM 9.609375 1564515756.0653
MEM 9.609375 1564515756.1658
MEM 9.609375 1564515756.2662
MEM 9.609375 1564515756.3666
MEM 9.609375 1564515756.4671
MEM 9.609375 1564515756.5675
MEM 9.609375 1564515756.6679
MEM 9.609375 1564515756.7683
MEM 9.609375 1564515756.8687
MEM 9.609375 1564515756.9692
MEM 9.609375 1564515757.0696
MEM 9.609375 1564515757.1700
MEM 9.609375 1564515757.2704
MEM 9.609375 1564515757.3708
MEM 9.609375 1564515757.4712
MEM 9.609375 1564515757.5717
MEM 9.609375 1564515757.6721
MEM 9.609375 1564515757.7725
MEM 9.609375 1564515757.8730
MEM 9.609375 1564515757.9734
MEM 9.609375 1564515758.0738
MEM 9.609375 1564515758.1742
MEM 9.609375 1564515758.2747
MEM 9.609375 1564515758.3751
MEM 9.609375 1564515758.4755
MEM 9.609375 1564515758.5759
MEM 9.609375 1564515758.6763
MEM 9.609375 1564515758.7768
MEM 9.609375 1564515758.8772
MEM 9.609375 1564515758.9776
MEM 9.609375 1564515759.0780
MEM 9.609375 1564515759.1785
MEM 9.609375 1564515759.2789
MEM 9.609375 1564515759.3793
MEM 9.609375 1564515759.4797
MEM 9.609375 1564515759.5802
MEM 9.609375 1564515759.6806
MEM 9.609375 1564515759.7810
MEM 9.609375 1564515759.8815
MEM 9.609375 1564515759.9819
MEM 9.609375 1564515760.0823
MEM 9.609375 1564515760.1827
MEM 9.609375 1564515760.2831
MEM 9.609375 1564515760.3835
MEM 9.609375 1564515760.4839
MEM 9.609375 1564515760.5844
MEM 9.609375 1564515760.6848
MEM 9.609375 1564515760.7852
MEM 9.609375 1564515760.8857
MEM 9.609375 1564515760.9861
MEM 9.609375 1564515761.0865
MEM 9.609375 1564515761.1870
MEM 9.609375 1564515761.2874
MEM 9.609375 1564515761.3878
MEM 9.609375 1564515761.4883
MEM 9.609375 1564515761.5887
MEM 9.609375 1564515761.6891
MEM 9.609375 1564515761.7896
MEM 9.609375 1564515761.8900
MEM 9.609375 1564515761.9904
MEM 9.609375 1564515762.0908
MEM 9.609375 1564515762.1912
MEM 9.609375 1564515762.2916
MEM 9.609375 1564515762.3920
MEM 9.609375 1564515762.4923
MEM 9.609375 1564515762.5927
MEM 9.609375 1564515762.6931
MEM 9.609375 1564515762.7935
MEM 9.609375 1564515762.8939
MEM 9.609375 1564515762.9943
MEM 9.609375 1564515763.0948
MEM 9.609375 1564515763.1952
MEM 9.609375 1564515763.2956
MEM 9.609375 1564515763.3960
MEM 9.609375 1564515763.4965
MEM 9.609375 1564515763.5969
MEM 9.609375 1564515763.6973
MEM 9.609375 1564515763.7977
MEM 9.609375 1564515763.8982
MEM 9.609375 1564515763.9986
MEM 9.609375 1564515764.0990
MEM 9.609375 1564515764.1994
MEM 9.609375 1564515764.2999
MEM 9.609375 1564515764.4003
MEM 9.609375 1564515764.5007
MEM 9.609375 1564515764.6011
MEM 9.609375 1564515764.7015
MEM 9.609375 1564515764.8020
MEM 9.609375 1564515764.9024
MEM 9.609375 1564515765.0028
MEM 9.609375 1564515765.1032
MEM 9.609375 1564515765.2037
MEM 9.609375 1564515765.3040
MEM 9.609375 1564515765.4044
MEM 9.609375 1564515765.5048
MEM 9.609375 1564515765.6051
MEM 9.609375 1564515765.7055
MEM 9.609375 1564515765.8060
MEM 9.609375 1564515765.9062
MEM 9.609375 1564515766.0065
MEM 9.609375 1564515766.1069
MEM 9.609375 1564515766.2072
MEM 9.609375 1564515766.3075
MEM 9.609375 1564515766.4078
MEM 9.609375 1564515766.5081
MEM 9.609375 1564515766.6086
MEM 9.609375 1564515766.7090
MEM 9.609375 1564515766.8095
MEM 9.609375 1564515766.9099
MEM 9.609375 1564515767.0103
MEM 9.609375 1564515767.1107
MEM 9.609375 1564515767.2111
MEM 9.609375 1564515767.3116
MEM 9.609375 1564515767.4120
MEM 9.609375 1564515767.5124
MEM 9.609375 1564515767.6128
MEM 9.609375 1564515767.7132
MEM 9.609375 1564515767.8136
MEM 9.609375 1564515767.9140
MEM 9.609375 1564515768.0145
MEM 9.609375 1564515768.1149
MEM 9.609375 1564515768.2156
MEM 9.609375 1564515768.3160
MEM 9.609375 1564515768.4164
MEM 9.609375 1564515768.5168
MEM 9.609375 1564515768.6173
MEM 9.609375 1564515768.7177
MEM 9.609375 1564515768.8181
MEM 9.609375 1564515768.9185
MEM 9.609375 1564515769.0189
MEM 9.609375 1564515769.1194
MEM 9.609375 1564515769.2198
MEM 9.609375 1564515769.3202
MEM 9.609375 1564515769.4206
MEM 9.609375 1564515769.5210
MEM 9.609375 1564515769.6214
MEM 9.609375 1564515769.7219
MEM 9.609375 1564515769.8223
MEM 9.609375 1564515769.9227
MEM 9.609375 1564515770.0231
MEM 9.609375 1564515770.1235
MEM 9.609375 1564515770.2239
MEM 9.609375 1564515770.3243
MEM 9.609375 1564515770.4247
MEM 9.609375 1564515770.5252
MEM 9.609375 1564515770.6256
MEM 9.609375 1564515770.7260
MEM 9.609375 1564515770.8265
MEM 9.609375 1564515770.9269
MEM 9.609375 1564515771.0274
MEM 9.609375 1564515771.1278
MEM 9.609375 1564515771.2282
MEM 9.609375 1564515771.3286
MEM 9.609375 1564515771.4291
MEM 9.609375 1564515771.5295
MEM 9.609375 1564515771.6299
MEM 9.609375 1564515771.7303
MEM 9.609375 1564515771.8308
MEM 9.609375 1564515771.9312
MEM 9.609375 1564515772.0316
MEM 9.609375 1564515772.1320
MEM 9.609375 1564515772.2324
MEM 9.609375 1564515772.3329
MEM 9.609375 1564515772.4333
MEM 9.609375 1564515772.5337
MEM 9.609375 1564515772.6341
MEM 9.609375 1564515772.7346
MEM 9.609375 1564515772.8350
MEM 9.609375 1564515772.9354
MEM 9.609375 1564515773.0358
MEM 9.609375 1564515773.1363
MEM 9.609375 1564515773.2367
MEM 9.609375 1564515773.3372
MEM 9.609375 1564515773.4376
MEM 9.609375 1564515773.5380
MEM 9.609375 1564515773.6385
MEM 9.609375 1564515773.7389
MEM 9.609375 1564515773.8394
MEM 9.609375 1564515773.9398
MEM 9.609375 1564515774.0402
MEM 9.609375 1564515774.1406
MEM 9.609375 1564515774.2410
MEM 9.609375 1564515774.3414
MEM 9.609375 1564515774.4418
MEM 9.609375 1564515774.5422
MEM 9.609375 1564515774.6426
MEM 9.609375 1564515774.7431
MEM 9.609375 1564515774.8435
MEM 9.609375 1564515774.9439
MEM 9.609375 1564515775.0443
MEM 9.609375 1564515775.1447
MEM 9.609375 1564515775.2451
MEM 9.609375 1564515775.3456
MEM 9.609375 1564515775.4460
MEM 9.609375 1564515775.5464
MEM 9.609375 1564515775.6468
MEM 9.609375 1564515775.7473
MEM 9.609375 1564515775.8477
MEM 9.609375 1564515775.9481
MEM 9.609375 1564515776.0485
MEM 9.609375 1564515776.1489
MEM 9.609375 1564515776.2494
MEM 9.609375 1564515776.3498
MEM 9.609375 1564515776.4502
MEM 9.609375 1564515776.5506
MEM 9.609375 1564515776.6510
MEM 9.609375 1564515776.7514
MEM 9.609375 1564515776.8518
MEM 9.609375 1564515776.9522
MEM 9.609375 1564515777.0526
MEM 9.609375 1564515777.1530
MEM 9.609375 1564515777.2534
MEM 9.609375 1564515777.3538
MEM 9.609375 1564515777.4543
MEM 9.609375 1564515777.5547
MEM 9.609375 1564515777.6551
MEM 9.609375 1564515777.7555
MEM 9.609375 1564515777.8559
MEM 9.609375 1564515777.9563
MEM 9.609375 1564515778.0568
MEM 9.609375 1564515778.1572
MEM 9.609375 1564515778.2576
MEM 9.609375 1564515778.3580
MEM 9.609375 1564515778.4587
MEM 9.609375 1564515778.5591
MEM 9.609375 1564515778.6595
MEM 9.609375 1564515778.7599
MEM 9.609375 1564515778.8603
MEM 9.609375 1564515778.9607
MEM 9.609375 1564515779.0611
MEM 9.609375 1564515779.1616
MEM 9.609375 1564515779.2620
MEM 9.609375 1564515779.3624
MEM 9.609375 1564515779.4629
MEM 9.609375 1564515779.5633
MEM 9.609375 1564515779.6638
MEM 9.609375 1564515779.7644
MEM 9.609375 1564515779.8649
MEM 9.609375 1564515779.9654
MEM 9.609375 1564515780.0659
MEM 9.609375 1564515780.1664
MEM 9.609375 1564515780.2669
MEM 9.609375 1564515780.3674
MEM 9.609375 1564515780.4679
MEM 9.609375 1564515780.5684
MEM 9.609375 1564515780.6688
MEM 9.609375 1564515780.7693
MEM 9.609375 1564515780.8699
MEM 9.609375 1564515780.9704
MEM 9.609375 1564515781.0709
MEM 9.609375 1564515781.1714
MEM 9.609375 1564515781.2719
MEM 9.609375 1564515781.3724
MEM 9.609375 1564515781.4729
MEM 9.609375 1564515781.5734
MEM 9.609375 1564515781.6739
MEM 9.609375 1564515781.7744
MEM 9.609375 1564515781.8749
MEM 9.609375 1564515781.9754
MEM 9.609375 1564515782.0758
MEM 9.609375 1564515782.1763
MEM 9.609375 1564515782.2768
MEM 9.609375 1564515782.3773
MEM 9.609375 1564515782.4778
MEM 9.609375 1564515782.5783
MEM 9.609375 1564515782.6788
MEM 9.609375 1564515782.7793
MEM 9.609375 1564515782.8799
MEM 9.609375 1564515782.9803
MEM 9.609375 1564515783.0808
MEM 9.609375 1564515783.1813
MEM 9.609375 1564515783.2818
MEM 9.609375 1564515783.3823
MEM 9.609375 1564515783.4828
MEM 9.609375 1564515783.5833
MEM 9.609375 1564515783.6838
MEM 9.609375 1564515783.7843
MEM 9.609375 1564515783.8847
MEM 9.609375 1564515783.9852
MEM 9.609375 1564515784.0857
MEM 9.609375 1564515784.1862
MEM 9.609375 1564515784.2867
MEM 9.609375 1564515784.3872
MEM 9.609375 1564515784.4877
MEM 9.609375 1564515784.5881
MEM 9.609375 1564515784.6886
MEM 9.609375 1564515784.7891
MEM 9.609375 1564515784.8896
MEM 9.609375 1564515784.9901
MEM 9.609375 1564515785.0906
MEM 9.609375 1564515785.1910
MEM 9.609375 1564515785.2915
MEM 9.609375 1564515785.3920
MEM 9.609375 1564515785.4925
MEM 9.609375 1564515785.5929
MEM 9.609375 1564515785.6934
MEM 9.609375 1564515785.7938
MEM 9.609375 1564515785.8944
MEM 9.609375 1564515785.9949
MEM 9.609375 1564515786.0953
MEM 9.609375 1564515786.1958
MEM 9.609375 1564515786.2962
MEM 9.609375 1564515786.3967
MEM 9.609375 1564515786.4972
MEM 9.609375 1564515786.5977
MEM 9.609375 1564515786.6982
MEM 9.609375 1564515786.7987
MEM 9.609375 1564515786.8991
MEM 9.609375 1564515786.9996
MEM 9.609375 1564515787.1001
MEM 9.609375 1564515787.2006
MEM 9.609375 1564515787.3011
MEM 9.609375 1564515787.4016
MEM 9.609375 1564515787.5020
MEM 9.609375 1564515787.6025
MEM 9.609375 1564515787.7030
MEM 9.609375 1564515787.8035
MEM 9.609375 1564515787.9039
MEM 9.609375 1564515788.0044
MEM 9.609375 1564515788.1049
MEM 9.609375 1564515788.2054
MEM 9.609375 1564515788.3058
MEM 9.609375 1564515788.4063
MEM 9.609375 1564515788.5068
MEM 9.609375 1564515788.6073
MEM 9.609375 1564515788.7078
MEM 9.609375 1564515788.8083
MEM 9.609375 1564515788.9087
MEM 9.609375 1564515789.0092
MEM 9.609375 1564515789.1097
MEM 9.609375 1564515789.2102
MEM 9.609375 1564515789.3107
MEM 9.609375 1564515789.4112
MEM 9.609375 1564515789.5117
MEM 9.609375 1564515789.6121
MEM 9.609375 1564515789.7126
MEM 9.609375 1564515789.8131
MEM 9.609375 1564515789.9136
MEM 9.609375 1564515790.0141
MEM 9.609375 1564515790.1146
MEM 9.609375 1564515790.2150
MEM 9.609375 1564515790.3155
MEM 9.609375 1564515790.4160
MEM 9.609375 1564515790.5165
MEM 9.609375 1564515790.6169
MEM 9.609375 1564515790.7174
MEM 9.609375 1564515790.8179
MEM 9.609375 1564515790.9184
MEM 9.609375 1564515791.0189
MEM 9.609375 1564515791.1194
MEM 9.609375 1564515791.2198
MEM 9.609375 1564515791.3203
MEM 9.609375 1564515791.4208
MEM 9.609375 1564515791.5213
MEM 9.609375 1564515791.6217
MEM 9.609375 1564515791.7222
MEM 9.609375 1564515791.8227
MEM 9.609375 1564515791.9232
MEM 9.609375 1564515792.0237
MEM 9.609375 1564515792.1241
MEM 9.609375 1564515792.2246
MEM 9.609375 1564515792.3251
MEM 9.609375 1564515792.4255
MEM 9.609375 1564515792.5260
MEM 9.609375 1564515792.6265
MEM 9.609375 1564515792.7269
MEM 9.609375 1564515792.8274
MEM 9.609375 1564515792.9279
MEM 9.609375 1564515793.0283
MEM 9.609375 1564515793.1288
MEM 9.609375 1564515793.2292
MEM 9.609375 1564515793.3296
MEM 9.609375 1564515793.4301
MEM 9.609375 1564515793.5305
MEM 9.609375 1564515793.6310
MEM 9.609375 1564515793.7315
MEM 9.609375 1564515793.8322
MEM 9.609375 1564515793.9326
MEM 9.609375 1564515794.0331
MEM 9.609375 1564515794.1335
MEM 9.609375 1564515794.2339
MEM 9.609375 1564515794.3343
MEM 9.609375 1564515794.4347
MEM 9.609375 1564515794.5351
MEM 9.609375 1564515794.6355
MEM 9.609375 1564515794.7359
MEM 9.609375 1564515794.8363
MEM 9.609375 1564515794.9367
MEM 9.609375 1564515795.0371
MEM 9.609375 1564515795.1375
MEM 9.609375 1564515795.2379
MEM 9.609375 1564515795.3383
MEM 9.609375 1564515795.4387
MEM 9.609375 1564515795.5391
MEM 9.609375 1564515795.6395
MEM 9.609375 1564515795.7399
MEM 9.609375 1564515795.8403
MEM 9.609375 1564515795.9407
MEM 9.609375 1564515796.0411
MEM 9.609375 1564515796.1415
MEM 9.609375 1564515796.2420
MEM 9.609375 1564515796.3424
MEM 9.609375 1564515796.4428
MEM 9.609375 1564515796.5432
MEM 9.609375 1564515796.6436
MEM 9.609375 1564515796.7440
MEM 9.609375 1564515796.8444
MEM 9.609375 1564515796.9449
MEM 9.609375 1564515797.0453
MEM 9.609375 1564515797.1457
MEM 9.609375 1564515797.2461
MEM 9.609375 1564515797.3465
MEM 9.609375 1564515797.4469
MEM 9.609375 1564515797.5473
MEM 9.609375 1564515797.6477
MEM 9.609375 1564515797.7482
MEM 9.609375 1564515797.8486
MEM 9.609375 1564515797.9490
MEM 9.609375 1564515798.0494
MEM 9.609375 1564515798.1498
MEM 9.609375 1564515798.2502
MEM 9.609375 1564515798.3506
MEM 9.609375 1564515798.4510
MEM 9.609375 1564515798.5514
MEM 9.609375 1564515798.6518
MEM 9.609375 1564515798.7523
MEM 9.609375 1564515798.8527
MEM 9.609375 1564515798.9532
MEM 9.609375 1564515799.0536
MEM 9.609375 1564515799.1541
MEM 9.609375 1564515799.2545
MEM 9.609375 1564515799.3549
MEM 9.609375 1564515799.4553
MEM 9.609375 1564515799.5557
MEM 9.609375 1564515799.6561
MEM 9.609375 1564515799.7566
MEM 9.609375 1564515799.8570
MEM 9.609375 1564515799.9575
MEM 9.609375 1564515800.0579
MEM 9.609375 1564515800.1584
MEM 9.609375 1564515800.2588
MEM 9.609375 1564515800.3592
MEM 9.609375 1564515800.4597
MEM 9.609375 1564515800.5601
MEM 9.609375 1564515800.6605
MEM 9.609375 1564515800.7609
MEM 9.609375 1564515800.8613
MEM 9.609375 1564515800.9617
MEM 9.609375 1564515801.0621
MEM 9.609375 1564515801.1626
MEM 9.609375 1564515801.2630
MEM 9.609375 1564515801.3634
MEM 9.609375 1564515801.4638
MEM 9.609375 1564515801.5643
MEM 9.609375 1564515801.6647
MEM 9.609375 1564515801.7651
MEM 9.609375 1564515801.8655
MEM 9.609375 1564515801.9659
MEM 9.609375 1564515802.0665
MEM 9.609375 1564515802.1669
MEM 9.609375 1564515802.2673
MEM 9.609375 1564515802.3677
MEM 9.609375 1564515802.4681
MEM 9.609375 1564515802.5685
MEM 9.609375 1564515802.6689
MEM 9.609375 1564515802.7694
MEM 9.609375 1564515802.8698
MEM 9.609375 1564515802.9702
MEM 9.609375 1564515803.0706
MEM 9.609375 1564515803.1711
MEM 9.609375 1564515803.2715
MEM 9.609375 1564515803.3719
MEM 9.609375 1564515803.4723
MEM 9.609375 1564515803.5727
